ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
LNRFFFURILR,BNUUZNZIULRUV,20190628110037,002,000,LN
ZNZFUUPNI,BNFVZNFOLVRZI,20190628110037,002,000,ION
ZNLLIROZR,BNFVZNFRPFFON,20190628110037,002,000,ION
VRPVIIIUIPU,BNFVZNZZLFPIZ,20190628110037,002,000,VR
IZIIOIZLRFN,BNFVZNNIUORNZ,20190628110036,002,000,IZ
VNNLOUIZR,BNFVZNIVOZLRP,20190628110036,002,000,ION
ZNULLPRIP,BNFVZNNFFLPUU,20190628110036,002,000,ION
ILZRFLRUFLF,BNFVZNROZNLOV,20190628110036,002,000,IL
ZIVFRLORF,BURVZNZIRFLVO,20190628110036,002,000,ION
IZIOUUURUIFU,BNFVZNNIUZUNL,20190628110036,002,000,IZ
VNUIUPVRN,BNUUZNFVOZZNI,20190628110036,002,000,ION
VNUIULPIU,BNUUZNVVFINFL,20190628110036,002,000,ION
LFLFOZFRIIV,BNFVZNVPPPIFP,20190628110036,002,000,LF
IULOUNZNP,BNUUZNLFVVIPO,20190628110036,002,000,ION
IPUZOLFIFFON,BURVZNNIUROLO,20190628110035,002,000,IPU
LLVUPUPZOVPV,BURVDUZNZUUZFFVLORNZ,20190628110035,002,000,LL
VIZPOLPPU,BNUUZNONLZRNZ,20190628110035,002,000,ION
LFRFFZVUPPU,BNFVZNNIUONIF,20190628110035,002,000,LF
ZNUUPNNZF,BNFVZNFFZNFRO,20190628110035,002,000,ION
VNNVNPIRR,BNUUZNVZLZVFU,20190628110035,002,000,ION
ZFPNRRIFV,BNFVZNNUVOZLR,20190628110035,002,000,ION
VNUIULPIU,BNUUZNNOOLFIU,20190628110035,002,000,ION
VNUIFZZUV,BNUUZNZINFUNU,20190628110035,002,000,ION
IZILZNLUFLOF,BNFVZFURNONPO,20190628110035,002,000,IZ
IIFPNUNRUVO,BNFVZNZPVRLRZ,20190628110034,002,000,II
INFNNZVUPZP,BNFVZNNIULVNR,20190628110034,002,000,IN
VNLNRPOVZ,BNFVZNRUUUUUIF,20190628110034,002,000,ION
VNUIFZZUV,BNUUZNLZZURRO,20190628110034,002,000,ION
ILFIINZORPN,BNFVZNNIULIUR,20190628110034,002,000,IL
ZNVZLORNN,BNFVZNPFULIUF,20190628110034,002,000,ION
ZNIRPUVVR,BNFVZNNFFLPUU,20190628110034,002,000,ION
VNLRVRNUU,BNUUZNPVOOUNI,20190628110034,002,000,ION
LLRZPORPLPPO,BNFVZNNIURZPP,20190628110034,002,000,LL
ILFFUPVIVOZ,BNFVZNNIURFNZ,20190628110033,002,000,IL
IPUFROPLOFFI,BNFVZFUFNIOIU,20190628110033,002,000,IPU
LLRRVZOFRLLI,BNFVZNNIUPFVO,20190628110033,002,000,LL
ZNOZVRFNF,BNFVZNLNVOOOO,20190628110033,002,000,ION
NVURPIOIFPP,BNFVZNZPUOFPP,20190628110033,002,000,NVUR
LUROOLZRVII,BNFVZVUVUZPRI,20190628110033,002,000,LU
