ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
ZNRONZILF,BNFVZNNFFLPUU,20190628111140,002,000,ION
LZNONLFFVZOPP,BNFVZNNIUOVOO,20190628111140,002,000,LZ
ZNZZUZPLU,BNFVZFUZRURPUF,20190628111140,002,000,ION
ZNPFLZOVU,BNFVZNFPIIZLL,20190628111139,002,000,ION
LZVINPUUIIN,BNFVZFZFUIVOU,20190628111139,002,000,LZ
ZFNRNVPNP,BNFVZFNUUOUUU,20190628111139,002,000,ION
ZNZLNIUPI,BNFVZFVUUFRIV,20190628111139,002,000,ION
ILFZFZRUZRP,BNFVZFRUVZVNV,20190628111139,002,000,IL
ZNLFNUNUZ,BURVZNOVIFOVP,20190628111139,002,000,ION
ILFURFIRLOL,BNFVZNNIUOLFR,20190628111139,002,000,IL
ILFIZUPZFIR,BNFVZNNIUFVLI,20190628111139,002,000,IL
IIFFIPZZOLL,BNFVZNZPIZOIO,20190628111139,002,000,II
ZFLFNIVPI,BURVDUZNZUUZILRROFRV,20190628111139,002,000,ION
ILFIUUFNRRU,BURVDUZNZUUZIROLLNUU,20190628111139,002,000,IL
IIFPRNZZPUF,BNFVZNLFVFFZO,20190628111138,002,000,II
IZIIIFZPRLLO,BNFVZNNIUOURO,20190628111138,002,000,IZ
IIFRPRORFZR,BNFVZNNIULORO,20190628111138,002,000,II
ZFZRLVZPV,BNFVZNNFFLPUU,20190628111138,002,000,ION
ZFOPFUOZO,BNFVZNIRLIUVI,20190628111138,002,000,ION
ZNLORULOU,BURVZNPFZUZPZ,20190628111138,002,000,ION
IIFUZUPLIPP,BNFVZNNIUOFRF,20190628111138,002,000,II
LLROUNUVVIFO,BNFVZNNIURFLF,20190628111138,002,000,LL
IVRNZFUFVF,BNFVZNNIUPOUO,20190628111137,002,000,IV
ILFRPUNFVUL,BNFVZVONZFNFP,20190628111137,002,000,IL
INFONZVUZUN,BNFVZNNIUPUVU,20190628111137,002,000,IN
ZNIPPZUNP,BNFVZNOOIUULU,20190628111137,002,000,ION
ILFNUVNNLIZ,BNFVZNNNNFOVF,20190628111137,002,000,IL
ZFOZIRVNU,BNUUZNVZNRPPP,20190628111137,002,000,ION
ZNNNVLNOO,BNFVZNVNPVUIU,20190628111137,002,000,ION
LZNFUZUPINVIP,BNFVZFVLNUOOI,20190628111137,002,000,LZ
ZIINLNNZP,BNUUZNIOFFZUL,20190628111137,002,000,ION
ZNOIRUUVL,BNFVZFRNLPFOI,20190628111137,002,000,ION
VNUIVNVRO,BNUUZNZVIFPON,20190628111137,002,000,ION
VNNZIZZUU,BURVZNNIUFLRV,20190628111136,002,000,ION
ILZPVOZVIVI,BNFVZNNIUOFZO,20190628111136,002,000,IL
ILRLRRVUIOU,BNFVZVUNOPLFI,20190628111136,002,000,IL
IVVLINZPZF,BURVZNNIUOULP,20190628111136,002,000,IV
ILFFUVNZUOR,BNFVZNROPNIUR,20190628111136,002,000,IL
IZIIPFNNINZP,BNFVZNNIUFIUN,20190628111136,002,000,IZ
ZNLRZZURR,BNFVFUZNFOLVRZI,20190628111136,002,000,ION
ILFVZLNLUPN,BNFVZNRVVFNLF,20190628111135,002,000,IL
IIFFLIFLOIV,BNFVZNNIUZZZZ,20190628111135,002,000,II
ILFUPUFRVNP,BNFVZNNIUZNVU,20190628111135,002,000,IL
LNINOILFUIU,BURVDUZNZUUZIILURFFU,20190628111135,002,000,LN
VNUINFIUL,BNUUZNLLFZFZN,20190628111135,002,000,ION
IZIIPPNPZZPO,BURVZNNIUORUL,20190628111135,002,000,IZ
VIPUUFUUN,BNUUDUZNZUUZIOZZVRNR,20190628111135,002,000,ION
IOVFVNIVLVPF,BURVZNNIUPNOO,20190628111135,002,000,IOV
ZVPUVVVLL,BNFVFUZNPVUZUOP,20190628111135,002,000,ION
ZVZLLOILU,BNFVZNNIUFNRL,20190628111135,002,000,ION
ZNPFZUZPZ,BURVZNNFFLPUU,20190628111134,002,000,ION
IIFPUVPVIVV,BNFVZNUNUFFRP,20190628111134,002,000,II
ZNOOZZVUF,BNFVZNOIZZRRZ,20190628111134,002,000,ION
ZNFVRVOZI,BNFVZNVZPLULV,20190628111134,002,000,ION
ILFOFPUOIFP,BNFVZNNIUZROV,20190628111134,002,000,IL
IOIPRZIVNPVO,BNFVZNNIULUFP,20190628111134,002,000,IOI
VNUIVNVRO,BNUUZNPLIVIRU,20190628111134,002,000,ION
VNUIULPNR,BNUUZNUNIUIZZ,20190628111134,002,000,ION
VIVZPUNUU,BNFVZNILNVPUI,20190628111133,002,000,ION
VNUINFIUL,BNUUZNIPOUNRF,20190628111133,002,000,ION
VNUIFZZNI,BNUUDUZNVLOVOIZOVOFL,20190628111133,002,000,ION
LPIVRLFUORP,BURVZNUZORPOF,20190628111133,002,000,LP
ZVFOLURUO,BNFVZFUZRUUPVO,20190628111133,002,000,ION
VNUIIFRRI,BNUUDUZNZUUZFRNIZUPV,20190628111133,002,000,ION
VNUINUVRO,BNUUDUZNZUUZFLOIVVPR,20190628111133,002,000,ION
ZFOUFZLPP,BNFVZNZVUOZFL,20190628111133,002,000,ION
VNIZINIRU,BNUUZNLULVFFU,20190628111133,002,000,ION
