ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
IULOUIIOI,BNUUZNUPUZZZL,20190628114659,002,000,ION
VNUIULPIU,BNUUZNIOZVIII,20190628114659,002,000,ION
LPOIZPOZUVV,BURVZNNIUPUFI,20190628114659,002,000,LP
ZVRZNUZIV,BURVZNFORURIP,20190628114659,002,000,ION
NZUORROUIPU,BNFVZNVUUIRNZ,20190628114658,002,000,NZUO
NRNLRURIIOU,BURVZNINPRFLN,20190628114658,002,000,NRNL
ZNIFNVVVL,BURVZNUIFLRFZ,20190628114658,002,000,ION
ILFRUZIZVZN,BNFVZNNIUFVLN,20190628114658,002,000,IL
VILUPROPO,BNUUZNZLRNFZL,20190628114658,002,000,ION
ZNIINFFFF,BNFVZNPPFNNZI,20190628114658,002,000,ION
ZNUIONRVI,BNFVZNFININPR,20190628114658,002,000,ION
ZNUFIIRVL,BURVDUZNZUUZFNIRNUOU,20190628114658,002,000,ION
ZNFZLVPIU,BNFVZNPNPRZRI,20190628114658,002,000,ION
FNVZUOFRNZZ,BNUUDUZNVLOVNRZOROOO,20190628114658,002,000,FN
ZIVUUNRUU,BNFVZNNFFLPUU,20190628114658,002,000,ION
ZNIOOUVFO,BNFVZNFZROOZF,20190628114658,002,000,ION
IOVFZNOZINIU,BURVZNNIUZUZF,20190628114657,002,000,IOV
LZNRLILZUVIL,BNFVZNVNPNPUZ,20190628114657,002,000,LZ
ILFVONZZPLO,BNFVZNNIUOZVR,20190628114657,002,000,IL
ZFOZIRVNU,BNUUZNRZFOLZR,20190628114657,002,000,ION
LZNFUOVFIIUN,BURVZNONINNUF,20190628114657,002,000,LZ
ZILILNZRL,BNUUZNRFUFFVO,20190628114657,002,000,ION
IIFRZRZVUOO,BNFVZNZNPVFVO,20190628114657,002,000,II
VVVURZIRO,BURVZNZUNFVLO,20190628114657,002,000,ION
IULOUNZNF,BNUUZVULNZFFI,20190628114657,002,000,ION
INFIPVIRIVP,BNFVZNNIUFFRN,20190628114656,002,000,IN
