NPFFIZPVUPZ,BNFVZNNIUPNZN,20190605235957,002,000,NPFF
IOINLIRPPRP,BNFVZFRLIRVIP,20190605094643,002,000,IOI
ZIPZFNZOL,BNFVZNNFFLPUU,20190605094643,002,000,ION
ZNNRPONRO,BNFVZNNFFLPUU,20190605094643,002,000,ION
ZNIUROVNL,BNFVZNRZVLVZO,20190605094642,002,000,ION
ZIRFVFZNP,BNFVZNROPPOZI,20190605094642,002,000,ION
ILZNFFIVOUU,BNFVZNNZVLVIP,20190605094641,002,000,IL
RUROUVONZ,BURVDUZNZUUZIIIPUPVO,20190605094641,002,000,ION
VNUIFZZUV,BNUUZNPIRIRZN,20190605094641,002,000,ION
IIRFLNZPOUI,BNFVZNNFFLPUU,20190605094640,002,000,II
ILFLFFNPFPO,BNFVZNVVNRLLR,20190605094639,002,000,IL
VNNVNNRRV,BNUUZNRRIFORR,20190605094639,002,000,ION
ZFFLZLZVZ,BNFVZNNFFLPUU,20190605094639,002,000,ION
INVUVUNPNRP,BNFVZNNIULONF,20190605094638,002,000,IN
IIFPZZPIVUO,BNFVZNVFUNUIU,20190605094637,002,000,II
VOILNLFFR,BNFVZFOUNUVLZ,20190605094637,002,000,ION
LLRZPPLILURV,BNFVZVFZOINZL,20190605094637,002,000,LL
IINRPONPOVO,BNFVZNIUFFUUR,20190605094637,002,000,II
ZFZRPLVFU,BNFVZNVVNINUU,20190605094636,002,000,ION
ZNOFFPPPI,BNFVZNVZFOUIL,20190605094635,002,000,ION
IUUOUZOFO,BURVZVUVPPOIR,20190605094635,002,000,ION
VOILRPVZI,BURVZNVVIVZOU,20190605094635,002,000,ION
VNFVLZVPIRZ,BNFVZNPVRVLVL,20190605094634,002,000,VNF
IUFZPVZRNRVZ,BNFVZNNIULNFU,20190605094634,002,000,IU
VNNZIZZUU,BURVZNNIUOFLZ,20190605094633,002,000,ION
VNNVNNRFL,BURVDUZNVLOVIFVNIILI,20190605094633,002,000,ION
IUPPUNLPV,BNFVZFZUZRRNO,20190605094632,002,000,ION
VVULUZPLZ,BNUUDUZNVLOVNINPZUNL,20190605094632,002,000,ION
LLVUPUPZOVPV,BNFVZFZPORUVU,20190605094631,002,000,LL
ILFNOZZRFPO,BNFVZNNIURRIP,20190605094631,002,000,IL
LURVIORRIUL,BNFVZNNIUOVVP,20190605094631,002,000,LU
IIFVNRIFONF,BNFVZNLULPUZV,20190605094630,002,000,II
IIFUZZOUNPU,BNFVZNONZVIOR,20190605094630,002,000,II
IZIIZNZUZLVR,BURVZNUIILONL,20190605094629,002,000,IZ
IIFOPNNULFR,BURVDUZNZUUZFIULURIF,20190605094629,002,000,II
VNUIFZZUV,BNUUZNVUPZUNP,20190605094629,002,000,ION
LNVVRURVRUU,BURVZNNIUZLZO,20190605094628,002,000,LN
ZNNZNFOON,BNFVZNZIPZZLV,20190605094628,002,000,ION
ZUOIVVNOFIFU,BNFVZNNIURZZF,20190605094627,002,000,ZU
IIVIFZROZIZ,BURVDUZNVLFVOOLVUVUU,20190605094627,002,000,II
ILFNPOZZNNR,BNFVZNUUIIFPI,20190605094626,002,000,IL
ZNONUVVUR,BNFVZNONUNFIV,20190605094626,002,000,ION
IIIVZINZLLL,BNFVZNNRNURNN,20190605094626,002,000,II
ZFRUZVUUN,BNFVZNROZVVPF,20190605094625,002,000,ION
RURNUUUUI,BNUUZNFZIRZVI,20190605094625,002,000,ION
ZNONIUFFI,BNFVZNNNZIIPZ,20190605094625,002,000,ION
IUPPUOUOO,BNFVZFRILLZPZ,20190605094624,002,000,ION
ILFOIROVPFV,BNFVZNNIUFZNU,20190605094624,002,000,IL
ZNIPVPOVV,BNFVZNNIULILP,20190605094623,002,000,ION
LVURROVZOPIV,BNFVZNNIUOFZV,20190605094623,002,000,LVU
LLNIRFIZIUFF,BNFVZNNIUZFIZ,20190605094622,002,000,LL
ZFLRNUPOP,BNFVZNLUFFFIV,20190605094622,002,000,ION
IUPPNIPZI,BNFVZFLVIIUVF,20190605094621,002,000,ION
ILFNUZNFRFO,BNFVZNNIUOOFI,20190605094621,002,000,IL
LLNRVRPOROIF,BNFVZNNIUOZFP,20190605094621,002,000,LL
INOZZINVLIN,BNFVZNNIURRPI,20190605094621,002,000,IN
ZNLVRUVLV,BNFVZNFORUOPO,20190605094620,002,000,ION
ILFPZLRRRIO,BNFVZNNIUFVRO,20190605094620,002,000,IL
INPPOPPOPFN,BNFVZNNIURUVO,20190605094619,002,000,IN
LLVUIPVZURUP,BNFVZFOURPVLV,20190605094619,002,000,LL
LNRZLVFNFIP,BURVZNNIUFPVP,20190605094619,002,000,LN
LOVULZLOVZ,BNFVZNNIURVNU,20190605094618,002,000,LO
IIRFLNZPOUI,BURVZNLLIVZNU,20190605094618,002,000,II
INFOLFVFNUI,BNFVZNNIUFVPL,20190605094618,002,000,IN
LLROUUPIUOUO,BNFVZFPPPNIPZ,20190605094617,002,000,LL
