ZNOPOIFPZ,BNFVZNUUNVZUF,20190627235957,002,000,ION
VNUIFZZUV,BNUUZNOIRFFLZ,20190627155621,002,000,ION
LLVUIFUPPULN,BNFVZNPUIZNOP,20190627155621,002,000,LL
LNRZVFPOFOO,BURVZNNIUZZVZ,20190627155620,002,000,LN
IZIIZLVVIPNZ,BNFVZNNIUFUOO,20190627155620,002,000,IZ
VNUIUVUVF,BNUUZNFNOZNVF,20190627155620,002,000,ION
VNNVNNRZO,BNUUDUZNZUUZFFIUILZZ,20190627155620,002,000,ION
ZNOVFLVIO,BNFVZNLZFNROF,20190627155619,002,000,ION
ZIOULOILO,BNFVZNUOUNINU,20190627155619,002,000,ION
ZFOZIRVNU,BNUUZNURZVPFV,20190627155619,002,000,ION
ZFOZIRVNU,BNUUZNOLIFPFV,20190627155619,002,000,ION
VVUIUZPRU,BNUUZNULIUFFZ,20190627155619,002,000,ION
ZIOZUUPRU,BNFVZNIVLPVIN,20190627155619,002,000,ION
IFVUZFRUZOR,BURVDUZNVLOVOVFNZIOL,20190627155618,002,000,IF
ILFFNVVPOIF,BNFVZNNIUZUOF,20190627155618,002,000,IL
ILZLNNPVVZV,BNFVZNPFFOPNN,20190627155617,002,000,IL
ZNZOIFIPO,BNFVZNZUONIVN,20190627155617,002,000,ION
VOVRUNUNR,BNUUZNUZLZPIU,20190627155617,002,000,ION
IUPPUZION,BNFVZNIZFIZLN,20190627155616,002,000,ION
ZRVRIVVRPFPZ,BURVZNNIURFIP,20190627155616,002,000,ZRV
VNOZRFRUZ,BNUUZNZFVLPIR,20190627155616,002,000,ION
OONNZIUUUUNPI,BURVZNNIUPLVN,20190627155615,002,000,OO
LZNRIRLVZLPO,BNFVZNPROLZZR,20190627155615,002,000,LZ
VNUIUVUVF,BNUUZNUUINZFI,20190627155615,002,000,ION
IIRRPVFVLFO,BNFVZNLOLLZZZ,20190627155614,002,000,II
IUPPULOVV,BNFVZNZNZIVRU,20190627155614,002,000,ION
LZNOVIRPOOLPL,BNFVZNNIULZVO,20190627155614,002,000,LZ
ZNNUUIVUI,BNFVZNFPIRILL,20190627155614,002,000,ION
INFNOUUPPZZ,BNFVZNNIUFRZF,20190627155613,002,000,IN
IIRPNIFZPUO,BNFVZNUFPFNNV,20190627155613,002,000,II
ZNFIZPLPR,BNFVZNPRFNOPZ,20190627155613,002,000,ION
ZIPZFNZOL,BNFVZNNZOLOLV,20190627155612,002,000,ION
ZIINLNNZP,BNUUZNLOFFZIR,20190627155612,002,000,ION
IIFLVNNNUOF,BNFVZFPIPZPFP,20190627155612,002,000,II
ILFPRRVZIFN,BNFVZNNUUPZLO,20190627155611,002,000,IL
IOIPRLFNUVON,BNFVZNZZZNRPO,20190627155611,002,000,IOI
VVFNOPRUU,BNUUZNPUNUNVP,20190627155611,002,000,ION
LLRZPUFFZRVP,BNFVZFIUVRPRV,20190627155610,002,000,LL
VVRFFRORV,BNUUDUZNVLOVOVPLIUNP,20190627155610,002,000,ION
VLLZLRLFUNVZ,BNFVZNRPVUFLN,20190627155610,002,000,VLL
IVLZVRVRFPV,BNFVZNVRLVURL,20190627155610,002,000,IV
LOVOVZVLPI,BNFVZNVNZRPNF,20190627155609,002,000,LO
ZIINLNNZP,BNUUZNINNOIZR,20190627155609,002,000,ION
NZNUOULUUFV,BNFVZNNIURRPR,20190627155608,002,000,NZNU
VNULNZRUZ,BNUUDUZNVLFVNLVIOIOR,20190627155608,002,000,ION
VLLRLNNFV,BNFVZNZPOLUIZ,20190627155608,002,000,ION
IZIPUILOFUOZ,BNFVZVRIVIVLI,20190627155607,002,000,IZ
VNUIUZUUU,BNUUVNPRNVOFV,20190627155607,002,000,ION
ZNZFLLRFP,BNFVZFRUZZLIO,20190627155607,002,000,ION
IIFLINIVLOR,BNFVZNFOVUFLL,20190627155606,002,000,II
ZILILNZRL,BNUUDUZNZUUZFPPOFZUU,20190627155606,002,000,ION
NRNPFZUIFZR,BNFVZNNIURUVR,20190627155606,002,000,NRNP
ZNNNVIVOL,BNFVZNNFFLPUU,20190627155605,002,000,ION
IUUUUFVPN,BNUUDUZNVLOVNRZPOOUU,20190627155605,002,000,ION
ZNIRVVIUU,BNFVZNNIUZPPP,20190627155605,002,000,ION
LPORZIOOUNO,BURVZNNIUFVIZ,20190627155604,002,000,LP
VVFURONUI,BNUUZNZUZUFRL,20190627155604,002,000,ION
ZIIUNVLUF,BNFVZFVIFNPIO,20190627155603,002,000,ION
VNUIUPUIO,BNUUZNFVIRRIP,20190627155603,002,000,ION
LOVIIPZUIF,BNFVZNNIULPNR,20190627155603,002,000,LO
VNNLOLUUU,BNUUZNOIVRUUO,20190627155602,002,000,ION
ILFVOVPNFNN,BNFVZFOINURZR,20190627155602,002,000,IL
ILFUUNIOUUV,BNFVZNNIUOFFV,20190627155602,002,000,IL
IZUIIVZRONVF,BNFVZVULVONNN,20190627155601,002,000,IZ
ZNROZRLRU,BNFVZNRVRUFVZ,20190627155601,002,000,ION
VNUNZIUVO,BNUUZVVUNPZFF,20190627155601,002,000,ION
ILZFRVILFUR,BNFVZNPUFUUFL,20190627155600,002,000,IL
ZFOZIRVNU,BNUUZNLOZUNZO,20190627155600,002,000,ION
LZPNVVZOZLUPF,BURVVNNZOUOUU,20190627155600,002,000,LZ
VNPNFOOLU,BNUUVNNIRROZR,20190627155600,002,000,ION
ZNPZPURLO,BNFVZNULOPVVZ,20190627155559,002,000,ION
ILFUPLNNRPO,BURVZNRIUUIZO,20190627155558,002,000,IL
ZNUVVOULN,BNFVZNZIPVUIN,20190627155558,002,000,ION
