ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
LZNRFRVRFURII,BNFVZNNZZNLPO,20190628230530,002,000,LZ
ZNZPLULRR,BURVZNZLFNUZZ,20190628230530,002,000,ION
ZFUNOPROU,BNFVZFFIZVZOP,20190628230530,002,000,ION
ZFONPVPZV,BURVZNZPLRLFR,20190628230529,002,000,ION
ZNZNOLRIU,BNFVZNNFFLPUU,20190628230529,002,000,ION
IULOULUUV,BNUUZVUOOILFO,20190628230529,002,000,ION
ZNIULZPNL,BNFVZNVFZLRNI,20190628230529,002,000,ION
ILFFVZZUZNN,BURVZNNIUZLUO,20190628230528,002,000,IL
IZIIPFLNZNVI,BNFVZNNIUPRNO,20190628230528,002,000,IZ
IIFFVUPILPR,BNFVZNNIUFFUL,20190628230528,002,000,II
LIFRRFVIPOVRL,BNFVZNNIULZPV,20190628230527,002,000,LI
OOVNZPRLPNZIO,BNFVZNPVILPIN,20190628230527,002,000,OO
ZNIUPNPPV,BNFVZNOVVZIOU,20190628230527,002,000,ION
IOIPRVFNFFOZ,BNFVZNNIUZROR,20190628230527,002,000,IOI
IUPPUOULU,BNFVZNVZZLOVF,20190628230526,002,000,ION
LLRRFVLZRZLO,BURVDUZNZUUZFZVPOIUV,20190628230526,002,000,LL
LZFPNPPIUFLNN,BURVZNPFNRORU,20190628230526,002,000,LZ
LLRPILRPOVVV,BNFVZFURNPFLL,20190628230526,002,000,LL
ZNFRLIRIR,BNFVZNUZIZPPP,20190628230525,002,000,ION
IVFZVVLUFR,BNFVZNNFFLPUU,20190628230525,002,000,IV
IUPPUPRVP,BNFVZNFRILNRI,20190628230525,002,000,ION
ILFLLZPLLVF,BNFVZNNIUZIPP,20190628230525,002,000,IL
VOFIPONPI,BNUUZNLLPOOFR,20190628230524,002,000,ION
LLRLIOUOZZRZ,BNFVZFUFNZNPO,20190628230524,002,000,LL
IULOUIIOO,BNUUZVUNOFVVL,20190628230524,002,000,ION
ZNNZONZUL,BNFVZNLUFOUPZ,20190628230523,002,000,ION
NRUVILLUORN,BNFVZNNIURLZI,20190628230523,002,000,NRUV
