ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
ILZNNZIPVVP,BNFVZNNIUOFUV,20190628145935,002,000,IL
ZNVIVPFVP,BNFVZNVIUFFIR,20190628145935,002,000,ION
VNUIOVOPR,BNUUZNUURONNI,20190628145935,002,000,ION
IOVFVNNZZZRN,BNFVZNFFLNIFR,20190628145934,002,000,IOV
IIFVOLVILVU,BNFVZNNIUPZVV,20190628145934,002,000,II
ZILFZVLFP,BURVDUZNZUUZIOLOPIPF,20190628145934,002,000,ION
IOIPRVLIRUIR,BNFVZNNIULUZV,20190628145934,002,000,IOI
ZIZUZFOLP,BURVZNZZRFVOV,20190628145934,002,000,ION
ZNFVRRIFF,BNFVZNNIULLPZ,20190628145934,002,000,ION
IUFZLPZONILP,BNFVZNNIUFONI,20190628145934,002,000,IU
ZRNOLOPIZRFU,BNFVZNZFIURNN,20190628145934,002,000,ZRN
ZNPNZNPFR,BNFVZFROULZNV,20190628145934,002,000,ION
NLUNRFVOOUR,BNFVZNNIUZLFZ,20190628145934,002,000,NLUN
LLNNRZNOLFVO,BNFVZNNIUFZUI,20190628145934,002,000,LL
IOVFRNNOFPRV,BNFVZVULVORIN,20190628145934,002,000,IOV
IIFOUOIURPP,BURVZNFLNONPF,20190628145934,002,000,II
INFLPROIZOP,BNFVZNNIUZUIN,20190628145933,002,000,IN
LURFURUVZVI,BNFVZFURIRPPO,20190628145933,002,000,LU
IFIURLZRINI,BNFVZNFNLRVFZ,20190628145933,002,000,IF
VNUIOVOPR,BNUUZNFNROURF,20190628145933,002,000,ION
VNULOFOPP,BNUUVNNZOUOUU,20190628145933,002,000,ION
ZFVUOFOVP,BURVZNNFFLPUU,20190628145933,002,000,ION
ZNONOFRFN,BNFVZNVRNIVNP,20190628145933,002,000,ION
VPVIVUOUU,BNUUZNRNVFOPU,20190628145933,002,000,ION
VNUIIRUNV,BNUUZNUOFZIPP,20190628145933,002,000,ION
VNUINNRVL,BNUUZNIFRNULZ,20190628145933,002,000,ION
VIPZPNUZZP,BURVDUZNZUUZFNOPOPOL,20190628145933,002,000,VIP
ZIPRUUVOV,BNFVZNRIFLNPN,20190628145933,002,000,ION
VNUIVRRLL,BNUUZNUOFRZUR,20190628145933,002,000,ION
ZNFZFZFIO,BNFVZNLOIVRFL,20190628145933,002,000,ION
VNUIFZZNI,BNUUZNNUFFUNZ,20190628145933,002,000,ION
ZNFPNVORV,BNFVZFNVPVUNN,20190628145933,002,000,ION
VVUPNUNLZ,BNUUDUZNVFUVOFINLINN,20190628145932,002,000,ION
IVLROOVRNOF,BURVZNNIUZNRL,20190628145932,002,000,IV
LPONNNVUUPR,BURVZNIVPUOPL,20190628145932,002,000,LP
ZVUNLOIIU,BNFVZVUNLOPVV,20190628145932,002,000,ION
IFVUZIUVRUV,BNFVZNNIUPNZN,20190628145932,002,000,IF
IIFPVFROPLU,BNFVZFZOOOZIR,20190628145932,002,000,II
VNUIFZZNI,BNUUZNFULIUIO,20190628145932,002,000,ION
VNVFVUFZUFZV,BNFVZNLOOZNLP,20190628145932,002,000,VNV
IZIPPPZFUPFN,BNFVZNZZRLIUI,20190628145932,002,000,IZ
ZIZNFFZUF,BURVZNRVOUILU,20190628145932,002,000,ION
VNUIIVUOF,BNUUZNUNOOURI,20190628145932,002,000,ION
ZNIRPLPNL,BNFVZNPRVRUOU,20190628145932,002,000,ION
IOIPRVIOIFPR,BNFVZNNIURVLU,20190628145932,002,000,IOI
VNUIVNOUF,BNUUZNFFRLRIR,20190628145932,002,000,ION
LLRZIZONNOON,BURVZNPFRIFZL,20190628145932,002,000,LL
VVNLOUOLU,BNUUZNUUNFLOV,20190628145932,002,000,ION
ZNZZUINOU,BNFVZNZVZIUPF,20190628145931,002,000,ION
ILFPFFVRFPV,BNFVZNNIUZIUL,20190628145931,002,000,IL
VNIPLZUIP,BNUUZNVNZZFVP,20190628145931,002,000,ION
ZNRLLVZLN,BNFVZNZVFPIPN,20190628145931,002,000,ION
LFRUPRIOLNL,BNFVZNNIUOILU,20190628145931,002,000,LF
ZNVFPRVRI,BNFVZNNFFLPUU,20190628145931,002,000,ION
IIFRZVONUPI,BNFVZNLUUOILF,20190628145931,002,000,II
ZIOVNUUZR,BNUUZNINVVOFR,20190628145931,002,000,ION
VNUIOVORI,BNUUDUZNVLFVNPZPPNFU,20190628145931,002,000,ION
LZNRFRPIUNNZZ,BNFVZNUFZOONZ,20190628145931,002,000,LZ
INFNVLVPVRZ,BNFVZNNIUPNZP,20190628145931,002,000,IN
ZFLVONFUI,BNFVZNNFFLPUU,20190628145931,002,000,ION
VNUIFZZNI,BNUUZNLZOOPZV,20190628145931,002,000,ION
ILZNZUNLUNI,BURVZNFINNIPR,20190628145931,002,000,IL
ILFUIRPNZLN,BNFVZNNIULIIF,20190628145931,002,000,IL
VLLZVROVZRVR,BNFVZNLFPRRUO,20190628145931,002,000,VLL
LZNFINFVPULF,BNFVZNLRUPOUU,20190628145930,002,000,LZ
ZNIVLOUFF,BNFVZNOIVRVZU,20190628145930,002,000,ION
PVNUFPUZZPOL,BURVZNNPPVLOZ,20190628145930,002,000,PV
ZIFPOLPOL,BURVZNFFRRZZV,20190628145930,002,000,ION
IOVFZNZVIOUZ,BURVZVUIUVVUP,20190628145930,002,000,IOV
ZNRILVZZP,BNFVZNPNINLNZ,20190628145930,002,000,ION
ZIVZFLZLL,BNFVZNZOIRVLP,20190628145930,002,000,ION
VNNVNNRZO,BURVZNFOUFUIN,20190628145930,002,000,ION
VVOOIPZRIIF,BURVZVUNRNOIU,20190628145930,002,000,VVO
VOVRUNUZV,BNUUZNUNUZIIL,20190628145930,002,000,ION
ZNLZIRFOO,BNFVZNLIPFNFZ,20190628145930,002,000,ION
ZNOOOVUUF,BNFVZNRFOOLPP,20190628145930,002,000,ION
ZNLFNIUIR,BNFVZNVZORPPN,20190628145929,002,000,ION
LLNFNOUONVNZ,BNFVZFURNFZRO,20190628145929,002,000,LL
ILFOVVORRRI,BURVDUZNVLOVRILNRUZU,20190628145929,002,000,IL
ZNUUUZVVF,BNFVZNOLOFIFN,20190628145929,002,000,ION
LZNORRVONFROF,BNFVZNNIUPLIO,20190628145929,002,000,LZ
LZNFIVFZRNRI,BNFVZNNIURRIZ,20190628145929,002,000,LZ
VNVFFFURZVIN,BURVDUZNZUUZFLZVZVFV,20190628145929,002,000,VNV
LFLRFPZOPN,BNFVZNNRRIUUP,20190628145929,002,000,LF
ZNZZVURVP,BNFVZNZZVURNR,20190628145929,002,000,ION
ZNVZPNLOF,BNFVZNZRIRINO,20190628145929,002,000,ION
VOVRUNUIV,BNUUZNRPUVULZ,20190628145929,002,000,ION
ZNPOOVLRV,BNFVZNLUPNRIN,20190628145929,002,000,ION
VNNLONLZZ,BNFVZNINVRUNV,20190628145928,002,000,ION
IPOZRFZVULVV,BURVDUZNVLFVOIFNUOOR,20190628145928,002,000,IPO
ZNVILIVZI,BNFVZNLRRIVIN,20190628145928,002,000,ION
VNUIOVOPR,BNUUZNPVIZUVV,20190628145928,002,000,ION
ZNVRPLLZZ,BNFVZNZFOOOFL,20190628145928,002,000,ION
VNUIUPURF,BNUUDUZNZUUZVOLULOIU,20190628145928,002,000,ION
IULOUVUNI,BNUUZNFNRZRVR,20190628145928,002,000,ION
VNNVUFZUV,BURVZNPFUUIZU,20190628145928,002,000,ION
VNUIIRPPI,BNUUZNONLZLZU,20190628145928,002,000,ION
ZILILNZRL,BNUUZNVPFNUZN,20190628145928,002,000,ION
ZNOLIPRVZ,BNFVZNUIPLFOI,20190628145928,002,000,ION
ZNFNPVONI,BNFVZNNIUORFL,20190628145928,002,000,ION
LZNOVVRZPPUPP,BNFVZFPIZILRN,20190628145928,002,000,LZ
