ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
LLVUIZUFNVZF,BNFVZNLZNINVP,20190628092107,002,000,LL
LVURIZVUNIIU,BNFVZFURNFZNN,20190628092107,002,000,LVU
ZNLLOOUII,BNFVZNRVNORUU,20190628092106,002,000,ION
ZNUNNZRPP,BNFVZNZPLURPO,20190628092106,002,000,ION
LLVUIZFVVUPP,BURVDUZNVLFVNLLPNFUU,20190628092106,002,000,LL
ZNFOLLVVR,BNFVZNVONFNZN,20190628092106,002,000,ION
ZVUUOFZVF,BNFVZNNIUPORU,20190628092106,002,000,ION
IOIPFVROVLVN,BNFVZNNIURFNF,20190628092106,002,000,IOI
VLLZVIRRRZUI,BNFVZNOLZPORZ,20190628092106,002,000,VLL
IIFVPZUNNNZ,BNFVZNNFFLPUU,20190628092105,002,000,II
LZNRLVNLRVUN,BNFVZNNIUOONO,20190628092105,002,000,LZ
VONRPIPLI,BURVDUZNVLFVOPZINNRF,20190628092105,002,000,ION
ZNUIZNZOL,BNFVZNPFLFIPU,20190628092105,002,000,ION
VNULILLRZ,BNUUZNLOVOVOL,20190628092105,002,000,ION
ILFFVZZUZNN,BURVZNNIUOZZU,20190628092105,002,000,IL
IOVFFNVRIIRV,BURVZNNIUOIFP,20190628092105,002,000,IOV
VNNLOLUUU,BNUUZNUOLOVRO,20190628092105,002,000,ION
PFROOPFOFNOPR,BNFVZNNIULUPO,20190628092105,002,000,PF
IIFVPLVVRPF,BURVDUZNZUUZFOPUINRU,20190628092104,002,000,II
IOVFVNVPPFOV,BURVDUZNZUUZFRIOZUOP,20190628092104,002,000,IOV
LLNFNLUPZPNO,BURVZNVNROUNL,20190628092104,002,000,LL
ILFIFUIVOIF,BNFVZNNIUZVZZ,20190628092104,002,000,IL
ILFFZVVINZV,BNFVZNNIUOUPF,20190628092104,002,000,IL
IVLROUFOPVR,BNFVZNPFPVPLP,20190628092104,002,000,IV
ILFUZOLPIOP,BURVZNRIZNUOV,20190628092104,002,000,IL
LZNFUFOLUUPV,BURVZNRROIVVO,20190628092104,002,000,LZ
ZIFRLOFNF,BNFVZNPONOUIU,20190628092104,002,000,ION
VIFFVUVUU,BNUUZNVZRFLZO,20190628092104,002,000,ION
VNUIOVORI,BNUUDUZNVLFVVZLIPINU,20190628092104,002,000,ION
ZNVFPUOIV,BNFVZNZIZLUVP,20190628092103,002,000,ION
VNVFFRUVNIUP,BNFVZNZIOOOPR,20190628092103,002,000,VNV
NPOOIIUPFOI,BNFVZNZRUIPUV,20190628092103,002,000,NPOO
LPRNRIOIONF,BURVDUZNVLOVNNOLLLRO,20190628092103,002,000,LP
ZNFNUNPIN,BNFVZNFNUNPVL,20190628092103,002,000,ION
LLRRRVLUPFIL,BNFVZNNIUPUFP,20190628092103,002,000,LL
ZNZVLFPIN,BNFVZNIFIPVZP,20190628092103,002,000,ION
VNNVNNRRV,BURVZNVRPOPVL,20190628092103,002,000,ION
ZNVNOOOFV,BNFVZNUNVPRUU,20190628092103,002,000,ION
LZRILPZOFRNV,BNFVZNNIULOZN,20190628092103,002,000,LZ
ILFNUPNNIIN,BNFVZNNIUPINL,20190628092103,002,000,IL
PFNPZVIVRFPVP,BNFVZNNIUZPRO,20190628092103,002,000,PF
VNNLOLUUU,BNUUZNORRUPFZ,20190628092103,002,000,ION
VNUIFZZNI,BNUUZNNNVOZFO,20190628092103,002,000,ION
LLNFNRFPUZNU,BNFVZNURZIVLP,20190628092103,002,000,LL
VOFLVFNUU,BNUUDUZNVLFVNULIPUUU,20190628092103,002,000,ION
IOUOLUVVLNO,BNFVZNNIUFIUO,20190628092102,002,000,IOU
ZNNUNULLR,BNFVZFVUNIOFU,20190628092102,002,000,ION
VOPPLLIIFVNI,BNFVZNNIUPFNF,20190628092102,002,000,VOP
NVUVLOOPPPP,BNFVZNILFZNLO,20190628092102,002,000,NVUV
ILFUPVVRFII,BNFVZNNIUFVIN,20190628092102,002,000,IL
IIFVPZUNNNZ,BNFVZNLNOFVFP,20190628092101,002,000,II
ZNINLZOVR,BURVZNLUOOUPZ,20190628092101,002,000,ION
ZNIPLOZNL,BNFVZNONZUVNN,20190628092101,002,000,ION
ZFZUZZNPZ,BNFVZFIPVFOFI,20190628092101,002,000,ION
LFNUPPLPZNO,BNFVZNNIUZFNV,20190628092101,002,000,LF
LNOPVLVOULZ,BNFVZNPVULUFL,20190628092101,002,000,LN
IINFZVNOIUO,BNFVZNZFLILVF,20190628092101,002,000,II
ILFUZIUIPOO,BNFVZNVOIFNIN,20190628092100,002,000,IL
ILFFVZZNUILONIOP,BNFVZNNIUOPNL,20190628092100,002,000,IL
LURVOOLZRZI,BNFVZNVUURPLP,20190628092100,002,000,LU
IIRFZVFLRPO,BNFVZNNIUOPNP,20190628092100,002,000,II
LLRLZVORIFOF,BNFVZFURNFOFL,20190628092100,002,000,LL
IVOLINZRVL,BURVZNNIUROVN,20190628092100,002,000,IV
FUZOVVUZNU,BNFVZFUZNIRZF,20190628092100,002,000,FU
VNUILZPPU,BNUUZNNUUVUVO,20190628092100,002,000,ION
VNNZIZZUU,BURVZNNIUFNIR,20190628092100,002,000,ION
ZVFRUNVLR,BNFVZFULFIIFV,20190628092100,002,000,ION
ZNOZLPVIP,BNFVZNNFFLPUU,20190628092100,002,000,ION
ZFUNOUOVI,BNFVZNPNVVOOI,20190628092059,002,000,ION
ZNFLZONVL,BNFVZNFUUUZVN,20190628092059,002,000,ION
ILFUIRPVLZF,BNFVZFIVUFPNI,20190628092059,002,000,IL
IVLROUFOPVR,BNFVZNPFPVPLP,20190628092059,002,000,IV
VNUIFZZNI,BNUUZNRILLFZZ,20190628092059,002,000,ION
ZNVNFZZVZ,BNFVZNVZPRUNI,20190628092059,002,000,ION
ZFNVOIUZI,BNFVZFLLLFVIF,20190628092059,002,000,ION
VNNLOUPVP,BNUUZNZLLPZFZ,20190628092059,002,000,ION
VNNLOUPVP,BNUUZNNULFNFZ,20190628092059,002,000,ION
LVUFUOZFPIPZ,BNFVZFURNFLFL,20190628092059,002,000,LVU
LZFNIORUOOPFU,BNFVZNRIPPPRO,20190628092059,002,000,LZ
IILFPFPPNLP,BNFVZNNIUZPOI,20190628092059,002,000,II
VFOOIUVNU,BNFVZNZIPPRFO,20190628092058,002,000,ION
ZNZVIFOUU,BNFVZNVFZOFLL,20190628092058,002,000,ION
ZNPVPLUIZ,BNFVZNPOURZZL,20190628092058,002,000,ION
ZNOLNNFZP,BNFVZNRFPVFIF,20190628092058,002,000,ION
LZNOROUFFRPNV,BNFVZNUFOIUUF,20190628092058,002,000,LZ
ZIOUZLUNV,BURVZNUUIORUO,20190628092058,002,000,ION
ILFIUUVVLRO,BNFVZNRPLROZO,20190628092058,002,000,IL
IVLROUFOPVR,BNFVZNPFPVPLP,20190628092058,002,000,IV
IINRVPRZORO,BNFVZNFUOFVFZ,20190628092057,002,000,II
IVLRRRVNRIV,BURVDUZNZUUZIFNNOIUU,20190628092057,002,000,IV
LZNRNLOIUPFI,BNFVZNNIUZLUI,20190628092057,002,000,LZ
NVLPIUIIPUU,BNFVZNNIUZNVU,20190628092057,002,000,NVLP
IIFFPZFRVPN,BNFVZNIOFORPI,20190628092057,002,000,II
ILZNNZPIRFI,BURVZNVZUVFLF,20190628092057,002,000,IL
ILFFIONLZPI,BNFVZFURNFIOP,20190628092057,002,000,IL
IOIPFNIUIFLP,BNFVZNNIUOUNF,20190628092057,002,000,IOI
ZNZININZP,BNFVZNLLUIION,20190628092057,002,000,ION
ILFUUOUIFLI,BNFVZNONOONOV,20190628092057,002,000,IL
LZNRUUNUVOVF,BNFVZNROZIOIF,20190628092057,002,000,LZ
ZNLULPRNU,BNFVZFOUUIRIP,20190628092057,002,000,ION
ILFURILPRFO,BNFVZNNIUOFRR,20190628092056,002,000,IL
ILFFORZNPIP,BNFVZNNIULFIL,20190628092056,002,000,IL
ZNZLPOPRF,BNFVZNRPILIIF,20190628092056,002,000,ION
IZIPPZOZUIZR,BNFVZNNIURIFN,20190628092056,002,000,IZ
IZUFZVZNOUUU,BNFVZNNIUFFNR,20190628092056,002,000,IZ
IZIIZPUUOUZO,BNFVZNNIULUNR,20190628092056,002,000,IZ
ILZIOLRZFZV,BURVZNLFVPROR,20190628092056,002,000,IL
ZNOUFIRIL,BNFVZNUFUZUPN,20190628092056,002,000,ION
VOFVLZPUU,BNUUDUZNVLFVOORFULIZ,20190628092056,002,000,ION
ZNLLUVNIL,BNFVZNVLPVPPI,20190628092055,002,000,ION
ILFRUFRFFVN,BNFVZNPNUOUOV,20190628092055,002,000,IL
ZNRRNVINV,BURVZNFPLRZOR,20190628092055,002,000,ION
LLVUPRFRUOVV,BNFVZFURNFVRZ,20190628092055,002,000,LL
IVLRORIOVZN,BURVDUIVUUUZFRLORRRI,20190628092055,002,000,IV
ZNFUZOZVN,BNFVZNUZLUZOF,20190628092055,002,000,ION
IZILFUURFFNI,BURVZNZNVFOLL,20190628092055,002,000,IZ
ZNFURVLII,BNFVZNZZZZIUP,20190628092055,002,000,ION
ZNZPOIULP,BNFVZNLUNPIUL,20190628092055,002,000,ION
ZNPZLUIVI,BNFVZNFNOILIL,20190628092054,002,000,ION
ZNUONOLIL,BNFVZVUURZPUF,20190628092054,002,000,ION
IIZRVZVOPOU,BNFVZNZINZNFR,20190628092054,002,000,II
IIRPVPRUOLU,BNFVZNNIUOOLP,20190628092054,002,000,II
ILFZUFVNRZU,BNFVZNNIURURO,20190628092054,002,000,IL
VNZPVRVUP,BNUUDUZNVLFVVRLRFLUR,20190628092054,002,000,ION
ZINUIVOOL,BNFVZFUZRURPUV,20190628092054,002,000,ION
ZIZZLIZVU,BNFVZNIIUIOVR,20190628092054,002,000,ION
ZFVFIRNZI,BNFVZNPFVZLZL,20190628092054,002,000,ION
PFNIOUNPUIPUZ,BURVZNNIUZZLU,20190628092054,002,000,PF
ILFUFIZILNI,BURVDUZNVLOVVLVNNFZI,20190628092054,002,000,IL
VVUZVUOOU,BNFVZNUVOUUVO,20190628092053,002,000,ION
IPFLNRZZIFZ,BNFVZNNIUPOLO,20190628092053,002,000,IPF
IOVFZNIUIFRV,BNFVZNFZUZVLO,20190628092053,002,000,IOV
VOILZLORN,BNFVZNZPIZROR,20190628092053,002,000,ION
ILFIZFUOOOO,BURVZNOOZPZZU,20190628092053,002,000,IL
ILZIFPZLZVV,BNFVZNRVLNZVU,20190628092053,002,000,IL
VNUIUPOIP,BNUUZNFUPPROZ,20190628092053,002,000,ION
VNNLOLUUU,BNUUZNUOLOVRO,20190628092053,002,000,ION
ILZIUNPFPIL,BNFVZNNIULPOP,20190628092053,002,000,IL
ZNZFUILOF,BNFVZNONPZVZL,20190628092053,002,000,ION
ILFFUFOFRRI,BNFVZNNIURPFN,20190628092052,002,000,IL
ILFRIPNPIFR,BNFVZNNIURIRR,20190628092052,002,000,IL
ZVLLURFIF,BNFVZNZLRLRZF,20190628092052,002,000,ION
VNNLOLUUU,BNUUZNFPOIVNL,20190628092052,002,000,ION
IIFNURROIIP,BNFVZNVRPIOFO,20190628092052,002,000,II
LLOFUIILIRRN,BNFVZNNIUFVVI,20190628092052,002,000,LL
LLVUIZFNFLPZ,BURVZNPOZZZII,20190628092052,002,000,LL
ZNVNIVRZZ,BNFVZFFZINNPI,20190628092052,002,000,ION
IZILPUZLOLVR,BNFVZNNIURFRO,20190628092052,002,000,IZ
ZRRZPVZNNOZUU,BNUUZVUOIVOIZ,20190628092052,002,000,ZRR
ZIIZRPZFI,BNFVZNPPLOLRU,20190628092051,002,000,ION
ZNLPOUVNU,BURVZNFNNUPNL,20190628092051,002,000,ION
ZNOOPLONU,BNFVZFPRNUFVU,20190628092051,002,000,ION
VNNLOLUUU,BNUUZNORRUPFZ,20190628092051,002,000,ION
VVULUIIVO,BNUUDUZNZUUZINLFVUUF,20190628092051,002,000,ION
VNNLOLUUU,BNUUZNLFLZOIZ,20190628092051,002,000,ION
PFNOFVNFRPVVV,BNFVZNNIUFNLL,20190628092051,002,000,PF
IIFIRPLILPL,BNFVZNVZINURR,20190628092050,002,000,II
INFVVLLIIZF,BNFVZNNIUPFFV,20190628092050,002,000,IN
VNNORUZRU,BNUUDUZNVLFVNLLFIPIU,20190628092050,002,000,ION
ILFRIURFORN,BNFVZNNIUZPOO,20190628092050,002,000,IL
IOZPRPZNUINI,BNFVZNNIUPLOV,20190628092050,002,000,IOZ
ZNRONOFFO,BURVZNULLINPR,20190628092050,002,000,ION
IOIPRINIOLNO,BNFVZNNIUZLIF,20190628092050,002,000,IOI
ZFPFUPZNR,BNFVZNVFFRIIR,20190628092050,002,000,ION
IIFNFVFUNIP,BNFVZNNIUPOUR,20190628092050,002,000,II
ZFPRRZRPR,BNFVZNPVNLOOI,20190628092050,002,000,ION
ZIFVPPZNL,BNFVZFLIUUULL,20190628092050,002,000,ION
ZNFILUZOR,BNFVZNRFPPUUL,20190628092049,002,000,ION
ZNOZLPVIP,BNFVZNRIIVNVN,20190628092049,002,000,ION
LZNOVNROZPFLN,BURVVNNZOUOUU,20190628092049,002,000,LZ
ILFZNNLLRZL,BNFVZNNIURPRZ,20190628092049,002,000,IL
ILFVUVZZVOF,BNFVZFRIFIRZO,20190628092049,002,000,IL
IUPPURZVN,BURVDUZNZUUZFPIZVVLP,20190628092049,002,000,ION
ZNFNUNPIN,BNFVZNFNUNPVL,20190628092049,002,000,ION
VNUIFZZNI,BNUUZNRILLFZZ,20190628092049,002,000,ION
IOIPFIZRUNUR,BNFVZFURNOZIV,20190628092049,002,000,IOI
VNNLONVZI,BNFVZNZRIPRIP,20190628092049,002,000,ION
IULOUVUNV,BNUUZVULOIPLL,20190628092049,002,000,ION
VFVPINRRF,BNUUDUZNVLFVLZRNRVRR,20190628092048,002,000,ION
LZNONNFRIUZIR,BURVZNLVNNIZV,20190628092048,002,000,LZ
IZUIIVLOLIUV,BNFVZNNIUFLZR,20190628092048,002,000,IZ
ZNVLPNPFV,BNFVZNIFFVIFP,20190628092048,002,000,ION
VOORVOPVZ,BNFVZNLIUROPF,20190628092048,002,000,ION
LLVUIFUPNONI,BURVZNFRIZFNV,20190628092048,002,000,LL
ZNZONNLIN,BNFVZNNNIUVRP,20190628092048,002,000,ION
ZFIUZNLFR,BNFVZFLFRFLVU,20190628092048,002,000,ION
ZIFRLRVLV,BNFVZVFUFOVIR,20190628092048,002,000,ION
VNVFFNLFVIPZ,BNFVZFURIOFFF,20190628092047,002,000,VNV
ZNNRZRNIO,BNFVZNIUUPRIF,20190628092047,002,000,ION
IOVFVNFOZFPV,BNFVZNNIUZFZF,20190628092047,002,000,IOV
IVLPLFPPLLO,BURVZNNIUPZIN,20190628092047,002,000,IV
ZNRZNIVPN,BNFVZFRIOZFPZ,20190628092047,002,000,ION
ZNFUVFOVP,BNFVZNOVVVURN,20190628092047,002,000,ION
VFFRIIUZP,BNUUVNUZVZRNP,20190628092047,002,000,ION
ILFUUNIOUUV,BNFVZNNIULRIP,20190628092047,002,000,IL
ZFLNFFIIR,BNFVZNZPOPOLI,20190628092046,002,000,ION
ZNPFVUILZ,BNFVZNIPZOLZU,20190628092046,002,000,ION
ZFINLONVL,BNFVZNLPUNOIU,20190628092046,002,000,ION
IZIVZZNVZOPU,BURVZNLVPUPZV,20190628092046,002,000,IZ
IIOPRLZOOFV,BNFVZNLZZNLZL,20190628092046,002,000,II
ZNPOORFVO,BURVZNZPONUNO,20190628092046,002,000,ION
VNVVVOLOI,BURVDUZNZUUZIVRONULR,20190628092046,002,000,ION
ZNORVFUNZ,BNFVZNPLOFOUV,20190628092046,002,000,ION
