ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
VNUIUPUIO,BNUUZNNPFPOIL,20190628120710,002,000,ION
ZIRULLOON,BURVZNNPIZRUZ,20190628120710,002,000,ION
LLRZINOVNZNN,BNFVZNNIUOFOL,20190628120709,002,000,LL
IOVFVNNFNIIR,BNFVZNNIUPLUL,20190628120709,002,000,IOV
ZNFPLOLFV,BNFVZNLRLUFFZ,20190628120709,002,000,ION
IROLLLZFPUOZ,BNFVZNNIULORL,20190628120709,002,000,IRO
ZNROLNIPZ,BNFVZNNRIZFRZ,20190628120709,002,000,ION
VLLRRUOUU,BNUUVNNZOUOUU,20190628120709,002,000,ION
LURVLPFVZOZ,BNFVZNFOUUVUL,20190628120709,002,000,LU
IOIPRVZIVRRZ,BNFVZNNIUZLZN,20190628120709,002,000,IOI
IUUOUULIR,BURVVIZNOPVUZ,20190628120709,002,000,ION
ZNNNULZON,BNFVZFFZVNRFO,20190628120709,002,000,ION
ZNVONURNZ,BNFVZNVUVOIFF,20190628120709,002,000,ION
LNRPFPINOFI,BURVZNNIUOUFL,20190628120709,002,000,LN
VNUILLPUN,BNUUDUZNZUUZFNFVZVOP,20190628120709,002,000,ION
VNNVUFZUP,BURVZNRIVINON,20190628120709,002,000,ION
IORZZIOLRPL,BURVZNNIUONOR,20190628120708,002,000,IOR
IOIPRLNPZLNZ,BNFVZNNIURVUL,20190628120708,002,000,IOI
ZIOVOPRLO,BURVDUZNZUUZFOPVNLZU,20190628120708,002,000,ION
IIFLNPRUUPV,BNFVZNNIUPFNR,20190628120708,002,000,II
NLRPVVURNNI,BNFVZNILZPVPR,20190628120708,002,000,NLRP
ZNZNNRRLR,BNFVZNLFZUOZL,20190628120708,002,000,ION
VNOZRFRUZ,BNUUZNURIFRNN,20190628120708,002,000,ION
ILFVPUZZOVF,BNFVZNNIURLIP,20190628120708,002,000,IL
VNRPUOUUU,BNUUZNRUOPURL,20190628120708,002,000,ION
IOVFZNZINVVO,BURVZNNIULVUZ,20190628120708,002,000,IOV
VLLZLNIUNROO,BNFVZNOVPIVOI,20190628120708,002,000,VLL
IIROUORUVPL,BNFVZNNIULNFN,20190628120708,002,000,II
ILFFLIRLPOL,BNFVZNLNUOPNL,20190628120708,002,000,IL
ILFRPLUNPOR,BURVDUZNZUUZFFNULNOL,20190628120708,002,000,IL
VNUIUVUVF,BNUUZNRLNIIRU,20190628120708,002,000,ION
ZNNPLNFNN,BNFVZNNPLVVPP,20190628120707,002,000,ION
ZNPZOVRNL,BNFVZNUVNOUNF,20190628120707,002,000,ION
IIFNZFRRLRL,BNFVZNZRORIZZ,20190628120707,002,000,II
OONVZZFNIUIRP,BNFVZFUZNRRIU,20190628120707,002,000,OO
ILFUZFNUULR,BNFVZNNIUFPFI,20190628120707,002,000,IL
ILFIFURLZLZ,BURVZNZRZIPFU,20190628120707,002,000,IL
INFOUUZPUUZ,BNFVZFFZFFNLZ,20190628120707,002,000,IN
IZIIILNLINUO,BNFVZNNIUPNVL,20190628120707,002,000,IZ
IUPPUUILZ,BURVZNVPVZPZU,20190628120707,002,000,ION
IUVNNLUOUONP,BNFVZNOURVRIP,20190628120707,002,000,IU
ZFOZIRVNU,BNUUZNPNFLLOI,20190628120707,002,000,ION
LLNLNINZRNRI,BNFVZFURIOVIO,20190628120707,002,000,LL
ZFOZIRVNU,BNUUZNZIRLFII,20190628120707,002,000,ION
ZFOZIRVNU,BNUUZNLLIIZZN,20190628120707,002,000,ION
ZFOZIRVNU,BNUUZNVFZINLZ,20190628120707,002,000,ION
ZFOZIRVNU,BNUUZNUNIPOLV,20190628120707,002,000,ION
ZFOZIRVNU,BNUUZNPNPOVOR,20190628120707,002,000,ION
ZFOZIRVNU,BNUUDUZNZUUZFNNLVNUR,20190628120707,002,000,ION
ZFOZIRVNU,BNUUZNIZFORZV,20190628120707,002,000,ION
ZFOZIRVNU,BNUUZNINNLVUL,20190628120707,002,000,ION
ZNUZVFLZN,BNFVZFPLOINVP,20190628120707,002,000,ION
ZNNUORROO,BNFVZNFUPRUNF,20190628120706,002,000,ION
ZNFRUIPZR,BNFVZNLPLPPVL,20190628120706,002,000,ION
IZILPRUPRFOU,BNFVZNNIUOFRF,20190628120706,002,000,IZ
INFONVPIFLR,BNFVZNNIUFRIF,20190628120706,002,000,IN
ILFRFUFZZLR,BNFVZNLOFNULP,20190628120706,002,000,IL
LZLUVLIUPI,BURVZNZILRIUP,20190628120706,002,000,LZ
ZNZVPZZII,BNFVZNPIZVNPI,20190628120706,002,000,ION
VVVUPPRZU,BNUUDUZNZUUZFRUPOVVN,20190628120706,002,000,ION
ILFURFFOFPV,BNFVZNNIUPNVZ,20190628120706,002,000,IL
VNULPUONL,BNUUDUZNVLOVNPVVONRL,20190628120706,002,000,ION
IOIPRFZROLIF,BNFVZNNIUFLUO,20190628120706,002,000,IOI
ZNRFNOOOO,BNFVZNRVRPRZF,20190628120706,002,000,ION
VNVUVNNFL,BNUUZNRUZUIUI,20190628120706,002,000,ION
VNUUNFUUN,BNUUDUZNZUUZIFZZNLNU,20190628120706,002,000,ION
ZNPZOOUVU,BNFVZNZIZVVNF,20190628120705,002,000,ION
IUPPUUNZU,BNFVZNFLIOIPU,20190628120705,002,000,ION
VNZNOOUNI,BNFVZNPPUNNIR,20190628120705,002,000,ION
ZNRFUOOPZ,BNFVZNNRVNOIN,20190628120705,002,000,ION
IIRPPRIPVFV,BNFVZNPLOIRRV,20190628120705,002,000,II
VVNVULUVP,BNUUZNFZPIPNI,20190628120705,002,000,ION
VNUIOVORI,BNUUDUZNVLOVVRFIRNRU,20190628120705,002,000,ION
LZNOVNLRINLPR,BURVZNVZUONUI,20190628120705,002,000,LZ
VNZZVFFUU,BNFVZNPFPLVLO,20190628120705,002,000,ION
ZVFZOVORN,BNFVZNRNVURVR,20190628120705,002,000,ION
VNPOLRNUU,BNUUZNIUPUIFL,20190628120705,002,000,ION
ZNVNRVOZR,BNFVZNLFPUNOV,20190628120704,002,000,ION
VNNLOURZV,BNUUZNRFLLPOI,20190628120704,002,000,ION
IZIOUNNIRZPU,BNFVZVUIUVVUN,20190628120704,002,000,IZ
IUPPNURFR,BURVDUZNZUUZIVLOPRVR,20190628120704,002,000,ION
NFFUZOFUORV,BNFVZNIZFUZFL,20190628120704,002,000,NFFU
ZFLOORZRF,BURVZNNIULFRN,20190628120704,002,000,ION
ILLFOIOOZFN,BNFVZFIZFVZZR,20190628120704,002,000,IL
ILZNURFFOVO,BNFVZNNIULUIV,20190628120704,002,000,IL
ZNIFUIOFO,BNFVZNNFFLPUU,20190628120704,002,000,ION
ZNZOOZILV,BNFVZNNUNNZVI,20190628120704,002,000,ION
LZNORRIFPROFN,BURVZNLFNNLILI,20190628120704,002,000,LZ
