ILFNURUONIU,BNFVZNNIULPIP,20190610235959,002,000,IL
ZNVNOPURI,BNFVZNFZIPNPF,20190610150936,002,000,ION
IOIPRNIFPVOI,BNFVZNNIULPPR,20190610150936,002,000,IOI
ZNROIVUVN,BNFVZNZFINFOP,20190610150936,002,000,ION
ILFLZVPLPNU,BNFVZNNIULORV,20190610150935,002,000,IL
ZNZLRVZFZ,BURVDUZNZUUZIIPZNIRU,20190610150935,002,000,ION
IPUZPROIIZLZ,BNFVZNIZPRROL,20190610150935,002,000,IPU
ZNUFOVLRZ,BNFVZNOPNIZLP,20190610150935,002,000,ION
ZNVZRIINP,BNFVZNFPFVVNL,20190610150934,002,000,ION
ZNZZZZPPL,BNFVZNZLZLZIV,20190610150934,002,000,ION
POVIOUVURZN,BURVZNRRPUOVZ,20190610150934,002,000,POV
ZNFUFFOOO,BNFVZNNURFZLR,20190610150933,002,000,ION
ZNVRLOZZO,BNFVZNUUIRUUV,20190610150933,002,000,ION
ILFIOPFIURP,BNFVZNVPVRIVU,20190610150932,002,000,IL
ZFVRPRZLI,BNFVZNNIURFLZ,20190610150932,002,000,ION
LLVURRLUUUFO,BURVDUZNVLFVNZOPNUUU,20190610150932,002,000,LL
ZNOZRLZFF,BNFVZNOLFVIOI,20190610150931,002,000,ION
LLRZRINROVNN,BNFVZNNIUPVUU,20190610150931,002,000,LL
VNUIUPUIO,BNUUZNUOLILNO,20190610150931,002,000,ION
ZIIZOVPPU,BNFVZFPVZFIFU,20190610150930,002,000,ION
LLNFUILVROUU,BNFVZNNIUZLNI,20190610150930,002,000,LL
ZNPIUVFNU,BNFVZNNFFLPUU,20190610150929,002,000,ION
ZNILUPLNF,BNFVZNVRNIOPN,20190610150929,002,000,ION
ZNUZPUIRU,BNFVZNPRIRZLF,20190610150929,002,000,ION
ILFFONLUNIF,BNFVZNNIULNVI,20190610150929,002,000,IL
OOPNZPVIOFFLF,BNFVZNNIUOZFN,20190610150929,002,000,OO
ZNIPLLORU,BNFVZNUVPUPVV,20190610150928,002,000,ION
ZFUNOUOVI,BNFVZVOPRPORI,20190610150928,002,000,ION
ZNFVVULUI,BNFVZNVVZLNPR,20190610150927,002,000,ION
ZNZPLULVNRIP,BNFVZVUIRLLPF,20190610150927,002,000,ZN
VFIRPRNNVONU,BNFVZNNIUORLP,20190610150927,002,000,VFI
LFLRFORFLI,BURVDUZNZUUZFPOZONPO,20190610150926,002,000,LF
VNUILNUZU,BNUUVFONLRNUL,20190610150926,002,000,ION
LFRUFONFUZZ,BNFVZNNIUZUNN,20190610150925,002,000,LF
ZFFVPLIIV,BNFVZFZFPFUNF,20190610150925,002,000,ION
VNUIUPUIO,BNUUZNRNVVZNL,20190610150925,002,000,ION
LZNRVZNUZRPZ,BNFVZNNIUOIUV,20190610150924,002,000,LZ
ZNOLUIUUN,BNFVZNROILVLZ,20190610150924,002,000,ION
ZNROLIZUI,BNFVZNNFFLPUU,20190610150924,002,000,ION
IIIPPPFNUUI,BNFVZNPOLRUIO,20190610150924,002,000,II
IFIUVFZORNV,BNFVZNNIULOZF,20190610150924,002,000,IF
IOIPFPVILFLN,BNFVZFUZNRFUI,20190610150923,002,000,IOI
POVINLPZUZU,BURVZNLONRVLU,20190610150923,002,000,POV
ZNLFPRVFI,BURVDUZNZUUZIRIOVPVO,20190610150922,002,000,ION
NRNILVPRILR,BURVZNNIULIFI,20190610150922,002,000,NRNI
