OONZZZNZRPVOP,BNFVZNNIUZULN,20190627235957,002,000,OO
OOVNZZNONIZLO,BNFVZNNIURFNO,20190627085730,002,000,OO
LZNRUUNRIRVV,BNFVZNRIIVZZP,20190627085730,002,000,LZ
LLNNIVRUPOLN,BURVZNLLIPNLU,20190627085729,002,000,LL
IINOOPUILLF,BNFVZNNIULOPF,20190627085729,002,000,II
ZNZPONNLO,BNFVZNPIVLFZF,20190627085729,002,000,ION
ILFFRPFZLUL,BNFVZNLPUIPVO,20190627085728,002,000,IL
ILFNRIZZPFU,BNFVZNNIUPLLL,20190627085728,002,000,IL
ZNLRZZURR,BNFVZNNFFLPUU,20190627085727,002,000,ION
ZIRPRZURR,BURVFUZNLINRNLR,20190627085727,002,000,ION
IILZRZRIVNU,BNFVZNOUNNFRV,20190627085726,002,000,II
ZNZOPZRFV,BNFVZNFLRLNOL,20190627085726,002,000,ION
INVULLPPLVO,BNFVZNNIUFZNV,20190627085725,002,000,IN
IIFFLVOFVPU,BNFVZNNIUFFVO,20190627085725,002,000,II
ZNFVZVNLI,BURVDUZNZUUZFOVNFOZO,20190627085724,002,000,ION
ZIVUROPOL,BURVDUZNZUUZFNLLFRUR,20190627085723,002,000,ION
ZNIZRPOVL,BNFVZNIFPZRRV,20190627085723,002,000,ION
ZFLNLUOLR,BNFVZFUZRUUZUU,20190627085722,002,000,ION
VNIOLVOPURVU,BNFVZNZONLIPP,20190627085721,002,000,VNI
ZIFLVZPNL,BNFVZNFUULONP,20190627085721,002,000,ION
VIZNLVIFL,BNUUZNLOORVPP,20190627085720,002,000,ION
LNLLPUNNLPU,BURVZNNIURFFP,20190627085719,002,000,LN
ZNNPZFUUO,BNFVZFUZRURRVZ,20190627085718,002,000,ION
ILFUZLPOPNV,BNFVZNNIULRNN,20190627085718,002,000,IL
ZNUZOZZUO,BNFVZNOVUFOPF,20190627085717,002,000,ION
ZNLPUFUOV,BNFVZNZULZZOI,20190627085717,002,000,ION
ZNLPVFVPZ,BNFVZNFZRUUFZ,20190627085716,002,000,ION
LLRPOOUNUUFU,BNFVZFURNLPFN,20190627085715,002,000,LL
LURVVVNUIUL,BNFVZNULZZFON,20190627085715,002,000,LU
LLRPOVZNOFPL,BNFVZNNIUPNII,20190627085714,002,000,LL
INFNUPLZLLZ,BURVVVUZVNNUR,20190627085714,002,000,IN
ILFRPFLUVZO,BNFVZNPFRFPPV,20190627085713,002,000,IL
IOIPRNFPZFFR,BNFVZVRLUPUZP,20190627085713,002,000,IOI
ZNRVRIIOV,BNFVZNFIOLRZV,20190627085712,002,000,ION
ZRVOLZOIPFRR,BURVZNNIULOLZ,20190627085712,002,000,ZRV
IIFLFFOUPIO,BNFVZNIVONLNL,20190627085711,002,000,II
IIFNVRUIIZR,BNFVZNZFIIOOP,20190627085711,002,000,II
IOVFFNPUILPF,BNFVZNNIUPNLZ,20190627085710,002,000,IOV
ZNPVOUOPZ,BURVZNLUFORIL,20190627085710,002,000,ION
IZILUUNVIIIL,BNFVZNFVLIROL,20190627085709,002,000,IZ
IOILVZROLNIU,BNFVZNNIUFZFL,20190627085708,002,000,IOI
IIFNLRZPIOU,BNFVZNRZRIIRI,20190627085707,002,000,II
ILZRFNFFLFL,BURVZNFFFRLLL,20190627085707,002,000,IL
IOIPRVIOOFVV,BNFVZNNIUPLZR,20190627085706,002,000,IOI
ILFFPFZOVNP,BNFVZNNOUUNIP,20190627085706,002,000,IL
LLRPOVZNOFPL,BNFVZNNIUPIUO,20190627085705,002,000,LL
VILNPIPZL,BNUUVILUVPIIP,20190627085704,002,000,ION
