NZNRFLROFVR,BNFVZNNIUFUOU,20190611235956,002,000,NZNR
IIFURPVLOIN,BNFVZNFFUPRIL,20190611100611,002,000,II
ZFLUNZZNF,BNFVZNNIUPIZN,20190611100611,002,000,ION
ILFLPVVOOFN,BNFVZNNIURPRU,20190611100611,002,000,IL
VNUILLPUN,BNUUZNNZUVVIP,20190611100611,002,000,ION
ZNNNURUPO,BNFVZNFVUUPOL,20190611100611,002,000,ION
ZNNRRNNVN,BNFVZFUZRURLUF,20190611100610,002,000,ION
ILFUZVPZUPL,BNFVZNFZNOFFV,20190611100610,002,000,IL
ZNPOZOFFV,BNFVZNOLUPZNP,20190611100610,002,000,ION
VNPFLOVFR,BNUUDUZNZUUZIVZVPNFU,20190611100610,002,000,ION
VLLZIPVNILIO,BNFVZNNIUFFOZ,20190611100610,002,000,VLL
IOIPRROIRZON,BNFVZFURIIZZN,20190611100610,002,000,IOI
LLRIZVZLIZUU,BNFVZFUZNRRZV,20190611100610,002,000,LL
VNUIIIVFP,BNFVZNROFIVOL,20190611100609,002,000,ION
IIFOZVOVUZP,BNFVZNZOLROPO,20190611100609,002,000,II
IIFLVZRPZFN,BNFVZFLOLOPIZ,20190611100609,002,000,II
LFRUZNNFFVV,BNFVZNINVVIZI,20190611100609,002,000,LF
VNNLOURVN,BNUUDUZNVLFVNRPNOORLU,20190611100609,002,000,ION
ILFIZFNZUPI,BURVDUZNZUUZIFVINVFI,20190611100609,002,000,IL
NOUOVUZRVII,BNFVZNUURIVNP,20190611100608,002,000,NOUO
IOVFFNRRUNOO,BNFVZNRNINRUU,20190611100608,002,000,IOV
IIFRVONPRZR,BNFVZFUVFIZPZ,20190611100608,002,000,II
ILFIRRLPNPF,BNFVZNNIUFILO,20190611100608,002,000,IL
IZIVPVVNLFFP,BNFVZNNIUOIVP,20190611100608,002,000,IZ
ZNOPRNVOO,BNFVZNRFZIOZO,20190611100608,002,000,ION
ILZNFRPZVUU,BNFVZNZOZUFZN,20190611100608,002,000,IL
ZNUZIRNVI,BNFVZNZPLLNIF,20190611100607,002,000,ION
IIFLOZRIVZN,BNFVZNVOVOUIR,20190611100607,002,000,II
VNUFUPVVP,BURVZNFIVIOIL,20190611100607,002,000,ION
ZNONLLRFP,BNFVZNPZFPVVZ,20190611100607,002,000,ION
IUPPURFZV,BNFVZNUPIILFR,20190611100606,002,000,ION
ZNUZRRPVF,BNFVZNNFFLPUU,20190611100606,002,000,ION
ZNRLOLFFO,BNFVZNRINRNUO,20190611100606,002,000,ION
ZFLFNZNFO,BNFVZFZUVPRNV,20190611100606,002,000,ION
IIRPNINZPLO,BNFVZNNZUVRUO,20190611100605,002,000,II
ZVULLPZUL,BURVZNILPFIFR,20190611100605,002,000,ION
LZNRFRIZRULZU,BNFVZNFLFRINO,20190611100605,002,000,LZ
IOVFVNINFONF,BNFVZNZVFPVNZ,20190611100605,002,000,IOV
VNUIFZZNI,BNUUZNOLNRIOU,20190611100605,002,000,ION
ZNOZPUVIV,BNFVZFLVVPPZL,20190611100604,002,000,ION
ZNZNRNNUI,BNFVZNVVFUPUF,20190611100604,002,000,ION
IOVVLRRF,BNFVZNUVULLRV,20190611100604,002,000,ION
VNIPIFIUU,BNUUVNOPNPRVR,20190611100604,002,000,ION
INVURNOIIIO,BURVZNVUROIOR,20190611100603,002,000,IN
VVZIZRPUU,BURVZNNFFLPUU,20190611100603,002,000,ION
VVUONPOIZI,BNFVZVULNZRFF,20190611100603,002,000,VVU
LLRPVLIIZFRR,BNFVZNNIULRRR,20190611100603,002,000,LL
IULOUNFIP,BNUUZVUVPUUPR,20190611100603,002,000,ION
ZFRVPNUNF,BURVZNNIUROIO,20190611100602,002,000,ION
VVIRVNPUOOI,BNFVZFUVOUIPU,20190611100602,002,000,VVI
IIFVRFNRPVZ,BNFVZNZZRRPOL,20190611100602,002,000,II
IZIZVZOOIOVU,BURVZNLRIIIFF,20190611100602,002,000,IZ
LLROLNNPNUIO,BNFVZFURNLPIR,20190611100601,002,000,LL
IOFZZINUFIN,BURVZNFFIFFVZ,20190611100601,002,000,IOF
VNVVVIUIZ,BNUUDUZNVLOVNVVVZNFN,20190611100601,002,000,ION
LLNRZVZNRUFR,BNFVZNNIUORLI,20190611100601,002,000,LL
ZNVOUVNZF,BNFVZNNIUZRPZ,20190611100600,002,000,ION
ZNLLNVFZR,BNFVZNNUOZLZI,20190611100600,002,000,ION
IOVFVNIRZNII,BNFVZNLZVZRZZ,20190611100600,002,000,IOV
VNNVUFZUP,BURVZNFONZLFN,20190611100600,002,000,ION
VVRLRRUVR,BNFVZFLFLZRRP,20190611100600,002,000,ION
ZNVLZOUOL,BNFVZNIIIPOUI,20190611100559,002,000,ION
LLNLNVNPLPNF,BNFVZFURNLRIR,20190611100559,002,000,LL
ILFNUVLVUOU,BNFVZNNIUFLZL,20190611100559,002,000,IL
