ZNRUUVFLU,BURVZNNIUONOZ,20190615235959,002,000,ION
ILFRORLZOOF,BNFVZNNIULFVO,20190615205955,002,000,IL
ZNRRVIZOI,BURVDUZNZUUZIIVFVOOR,20190615205955,002,000,ION
ZNFUNUNRU,BNFVZNRRVLZVF,20190615205955,002,000,ION
ZNNUFUPIV,BNFVZNPVUIZRL,20190615205954,002,000,ION
ZNVPFFNRZ,BURVZNZZPOOUR,20190615205954,002,000,ION
ZVULVZONF,BNFVZFRNFIORL,20190615205954,002,000,ION
ZNZRZVPRU,BURVZNIILZOVV,20190615205954,002,000,ION
ZNRRNILRZ,BURVZNNIUZUUV,20190615205954,002,000,ION
IOZPRFFNFNPI,BURVZNNIUONUF,20190615205953,002,000,IOZ
ZIRUFVPVO,BNFVZNOVFIFOI,20190615205953,002,000,ION
ZFPVVZZRZ,BNFVZFUZRUUPOF,20190615205953,002,000,ION
ILFVOOIOVLR,BNFVZNNIUZNUO,20190615205953,002,000,IL
LNRZZUIVFLZ,BURVZNNIULNPZ,20190615205953,002,000,LN
ZNUUFPURF,BNFVZNRUFZZVI,20190615205953,002,000,ION
LZNRNILRPVIL,BNFVZNNIUOORU,20190615205952,002,000,LZ
NLULZVUVIRU,BNFVZFURIPLUN,20190615205952,002,000,NLUL
IIFVUPFVOFO,BNFVZNINIUPUP,20190615205952,002,000,II
LNRZRNOIVRZ,BURVZNFPIIUFV,20190615205952,002,000,LN
LZNRUUIRLNUF,BNFVZNLNPZLLL,20190615205952,002,000,LZ
ZNRVIROZL,BNFVZNPNFRPFF,20190615205952,002,000,ION
ILFNFRIINLF,BNFVZNFZLLNZL,20190615205951,002,000,IL
IIFFZOIONON,BNFVZNLRIPIUP,20190615205951,002,000,II
IINLPPVVOIF,BNFVZNPLVUUVZ,20190615205951,002,000,II
ZNLPUOUIV,BNFVZNNFFLPUU,20190615205951,002,000,ION
IOVFFNNRLLIZ,BNFVZNOLURUZU,20190615205951,002,000,IOV
ZFFZFVVZF,BNFVZNOIFFZNP,20190615205951,002,000,ION
ZNROIZIIU,BNFVZNRZPLFON,20190615205950,002,000,ION
LNRFOOZUOON,BURVZNRFPNOIU,20190615205950,002,000,LN
ILFZOFOZORL,BNFVZNNIURFNZ,20190615205950,002,000,IL
ZNFLOFFLN,BURVZNNFFLPUU,20190615205950,002,000,ION
ZNLONFLNN,BNFVZNINIRPVF,20190615205950,002,000,ION
