ZNRUUVFLU,BURVZNNIUONOZ,20190615235959,002,000,ION
LLRRPPVRPIIV,BNFVZNNIUFLLL,20190615095438,002,000,LL
ZNPILFLFN,BNFVZNFURLFPN,20190615095438,002,000,ION
ZNRVLIUUP,BNFVZNNIUPPLL,20190615095438,002,000,ION
ZNVFRLNOO,BNFVZNNPNORPU,20190615095438,002,000,ION
IUPPULIZN,BURVDUZNZUUZIFRORRNR,20190615095438,002,000,ION
ILFFVZZUZNN,BURVZNNIURIFF,20190615095437,002,000,IL
IIFPVZPONIL,BNFVZNNIUPLFZ,20190615095437,002,000,II
ZIZOZPIIR,BURVZNROUORNF,20190615095437,002,000,ION
ZILFROROU,BNFVFUZNRLPIUPI,20190615095437,002,000,ION
ILFUOUPUZNN,BNFVZNNIUFVPI,20190615095437,002,000,IL
ZNVLZRURR,BNFVZNPRUNRIV,20190615095436,002,000,ION
IOVFVNFOIOZL,BNFVZNUVRPONZ,20190615095436,002,000,IOV
IUPPNVONV,BNFVZFVLRUPRU,20190615095436,002,000,ION
ZNOIUZUOF,BNFVZNRRZNIUR,20190615095436,002,000,ION
IOIPRRZPNFUL,BNFVZFURNLINL,20190615095436,002,000,IOI
ZNZVIVPPO,BNFVZFLVLVLNF,20190615095436,002,000,ION
IUPPULIZN,BNFVZNRPVRIZL,20190615095435,002,000,ION
IVLRVUPVIRR,BNFVZNIIPVRRV,20190615095435,002,000,IV
ZNZOUUFIO,BNFVZNVNZZVIF,20190615095435,002,000,ION
ZNPOUUNLI,BNFVZNPOUUNLP,20190615095435,002,000,ION
ILFUZROIFFP,BNFVZNNIULPLP,20190615095435,002,000,IL
IZUIINFOORLP,BNFVZNNIUFZZN,20190615095435,002,000,IZ
ZFFIUPNZN,BNFVZFUZRURZRO,20190615095434,002,000,ION
ZNZPPFNLF,BNFVZNNFFLPUU,20190615095434,002,000,ION
IIFNVIOZRVL,BNFVZNNIUZUON,20190615095434,002,000,II
IOVFVNVLIUZU,BURVZNNIUORPO,20190615095434,002,000,IOV
ZRNOPOZRLZZR,BNFVZNNZVVNFV,20190615095434,002,000,ZRN
NPOOIIUPFOI,BNFVZNNIUPPZF,20190615095434,002,000,NPOO
LLRLZFZFIRPU,BNFVZNNIUPNOI,20190615095434,002,000,LL
FNLVUVUVVUN,BURVZNIPVNNVO,20190615095434,002,000,FN
LZNOVVPFONVOO,BNFVZNNIUPIIU,20190615095433,002,000,LZ
IVLROLVFPPI,BURVZNNIUFFPL,20190615095433,002,000,IV
LVURIFLURRIR,BNFVZFUZNZNIZ,20190615095433,002,000,LVU
ZFRRUFRRU,BNFVZNOPOVIUV,20190615095433,002,000,ION
