ZNRUUVFLU,BURVZNNIUONOZ,20190615235959,002,000,ION
ZFRZNZRLO,BNFVZNZULZORI,20190615192737,002,000,ION
IULOUVLRF,BNUUZNIUIPFPR,20190615192737,002,000,ION
ZNRPULRFV,BNFVZNNPORZVU,20190615192737,002,000,ION
LZNONVZULZFVO,BNFVZVUNLUPFZ,20190615192737,002,000,LZ
ZFLLRUNFI,BNFVZFUZRUUOUU,20190615192736,002,000,ION
LNRFORULZNI,BURVZNRPFRPOP,20190615192736,002,000,LN
IOIPRVOFPIOI,BNFVZNNIUFFNZ,20190615192736,002,000,IOI
VNUUNFUUI,BNUUZNRLFVZRZ,20190615192736,002,000,ION
VNUUNFUUI,BNUUZNPRRLIUV,20190615192736,002,000,ION
IULOUIPNN,BNUUZVUIOURRZ,20190615192736,002,000,ION
ZNZONZIFZ,BNFVZNFVVFONO,20190615192736,002,000,ION
ZNPLURIIU,BURVZNLUIRVRF,20190615192736,002,000,ION
ILFPZFRIPZR,BNFVZNLPFPFUF,20190615192735,002,000,IL
ZFOUFVFPV,BURVDUZNZUUZFFLFOZIU,20190615192735,002,000,ION
LNRFRRZPVFV,BURVDUZNZUUZIPRVRZLU,20190615192735,002,000,LN
ZNOPZUPLV,BNFVZNPNLUFNF,20190615192734,002,000,ION
VLLZVVIZRPZP,BNFVZNZNRRPII,20190615192734,002,000,VLL
LLRRPNLIIZUU,BNFVZNNIUPZIV,20190615192733,002,000,LL
IIRFRPIFILZ,BNFVZNONFVVLV,20190615192733,002,000,II
ZIRLOPFIV,BNFVZNPLFRNIR,20190615192733,002,000,ION
ILFFNZZLFLZ,BNFVZNNIUOOOU,20190615192733,002,000,IL
IIRFRIRFUPR,BNFVZNNIUOZZI,20190615192733,002,000,II
ZIORFFPFL,BURVZNIFUNFPF,20190615192733,002,000,ION
IOZPPZFIVRVP,BURVZNNIUFFLO,20190615192733,002,000,IOZ
LZNRVIVVNNFR,BNFVZNNIUPLLI,20190615192733,002,000,LZ
ILFFVZZUZNN,BURVZNNIUZIRU,20190615192733,002,000,IL
ZNFOFOLZZ,BURVZNVUUUOOF,20190615192733,002,000,ION
ZNOPLPFPP,BNFVZNVIZRFNU,20190615192733,002,000,ION
IIROPIIPIPZ,BURVZNLPPIIPP,20190615192732,002,000,II
ZFVIFLVIN,BNFVZNLINFRRU,20190615192732,002,000,ION
LLRZLIONZVFU,BNFVZNNIUPOVU,20190615192732,002,000,LL
ILFVFLPLOLP,BNFVZNNIUFZFN,20190615192732,002,000,IL
ZNVLFZOFU,BNFVZNLNZVZPP,20190615192732,002,000,ION
LLROZPVFIPFV,BNFVZNNIUZFIL,20190615192732,002,000,LL
ZIILPZZLV,BNFVZNNIUFNOR,20190615192732,002,000,ION
VNNLONOZV,BNFVZFRVOFOOF,20190615192732,002,000,ION
ZNFVONVIF,BNFVZNUUOVZFR,20190615192731,002,000,ION
IIFOZUOPNNR,BNFVZNNIULRUP,20190615192731,002,000,II
ZNNUZVLRI,BNFVZFPUNNLRP,20190615192731,002,000,ION
ZNVNNRRLU,BNFVZNFZPZLOO,20190615192730,002,000,ION
VIVVPONFO,BNUUVIVUZZUZL,20190615192730,002,000,ION
LURFOUPLPNI,BURVZVULOLOIN,20190615192730,002,000,LU
ZNFIZOLPV,BNFVZNRPURZUO,20190615192730,002,000,ION
VOVIIUVUU,BNFVZNORRUFLR,20190615192730,002,000,ION
LZNRUUNFLLRP,BNFVZFVNPRUIP,20190615192730,002,000,LZ
VNNLONVRF,BNFVZNROPPLZP,20190615192730,002,000,ION
IIFFLIFNOZI,BNFVZNFRRILRL,20190615192730,002,000,II
ZNVPFPOUL,BURVZNIFLVUIP,20190615192729,002,000,ION
LOVNRFLLRR,BNFVZNPRUVNVR,20190615192729,002,000,LO
LNRFLNLPLIR,BURVZNRLVFLLI,20190615192729,002,000,LN
ZNZFUOPIV,BNFVZVLUUPVUR,20190615192729,002,000,ION
ZNFPLZIRZ,BNFVZNLLNUUVN,20190615192729,002,000,ION
IINIZRVZFNP,BNFVZNVVPLUIR,20190615192729,002,000,II
ZNRVOVZUO,BNFVZNLONRUZN,20190615192729,002,000,ION
LPOPRIOPUPL,BURVZNPPIOURV,20190615192729,002,000,LP
