ZNRUUVFLU,BURVZNNIUONOZ,20190615235959,002,000,ION
ZNFLZZINF,BNFVZFRIVNFNU,20190615195453,002,000,ION
LLRRZPPOVVIP,BNFVZNNIURFUO,20190615195453,002,000,LL
IOVOLIIZV,BNFVZNNIUFLFF,20190615195452,002,000,ION
ILFVVFVPFZR,BNFVZNNIUPZLU,20190615195452,002,000,IL
VLLZVPOVVZOP,BNFVZNLOPFZLO,20190615195452,002,000,VLL
LVUFUFOPUFUI,BNFVZNNIULLZR,20190615195452,002,000,LVU
IULOUIFIP,BNUUZNIRINUZV,20190615195452,002,000,ION
IULOUNZNI,BNUUZNPOPNZRI,20190615195452,002,000,ION
ZVFFFONVO,BNFVZFUZRUUIOI,20190615195452,002,000,ION
OPUOZNUV,BNFVZFVIUIZON,20190615195452,002,000,ION
ZNZUUNVUR,BNFVZNLOVUFZO,20190615195451,002,000,ION
ZNLPNLFRI,BNFVZNNFFLPUU,20190615195451,002,000,ION
VOPPVLOOOZZU,BNFVZNVULUVRR,20190615195451,002,000,VOP
ZNPLNLLFN,BNFVZNFVPPNRV,20190615195451,002,000,ION
ZNONLOFPR,BNFVZNOOVRFLO,20190615195451,002,000,ION
ZNUILPVZF,BNFVZNRLPPNLL,20190615195451,002,000,ION
IZIILOZIULUU,BNFVZNNIUFLPI,20190615195450,002,000,IZ
ZNFZLRRVF,BNFVZNLZPFLNL,20190615195450,002,000,ION
ZNLNRFZIO,BURVZNNFFLPUU,20190615195450,002,000,ION
IIFFFPRVVUL,BNFVZNUZNUPRZ,20190615195450,002,000,II
IIFFLIZRPVZ,BNFVZNNIURNRZ,20190615195450,002,000,II
ILFUUIUVLNL,BNFVZNNIURVLO,20190615195450,002,000,IL
ZNUVURURO,BURVZNFPLRZII,20190615195449,002,000,ION
LURVUUNIZUF,BNFVZNNIURIRP,20190615195449,002,000,LU
ZNLNZLPIL,BNFVZNPVLNUVR,20190615195449,002,000,ION
ZNLIVVLOF,BNFVZNUIRPUIL,20190615195449,002,000,ION
ILFONOULROL,BNFVZFZVRRFLV,20190615195449,002,000,IL
ZIVOPVRZF,BNFVZNLRNILNO,20190615195449,002,000,ION
ZNFPZLLVP,BURVDUZNZUUZILFVOVUL,20190615195448,002,000,ION
ZNVOZVOUZ,BNFVZNNFFLPUU,20190615195448,002,000,ION
LUROLPVFOUF,BNFVZVULFOPVI,20190615195448,002,000,LU
IIFPVLVLZUP,BURVZNNIUZRUP,20190615195448,002,000,II
LVNVIIOVRPFU,BURVZNLZFLFRP,20190615195448,002,000,LVN
OVIILRRUOOUU,BURVZNNIUFIZP,20190615195448,002,000,OV
IULOUVUNF,BNUUZVUUOPPVU,20190615195448,002,000,ION
IOIPRVPOPOOP,BNFVZNNIUZLII,20190615195448,002,000,IOI
ZNPFUZLPI,BNFVZNRFOZFZP,20190615195447,002,000,ION
