ZNOVOUZZR,BNFVZFUZRUUZIR,20190620235957,002,000,ION
ZNZRRRZLO,BNFVZNPRFOPOF,20190620175305,002,000,ION
LLRLVPUIIFNZ,BNFVZNZUURPLV,20190620175304,002,000,LL
LZNRFOLINNOLI,BNFVZNVRZPOZN,20190620175303,002,000,LZ
IIFOUPZIOUO,BNFVZNLVUORLP,20190620175303,002,000,II
LZRVFLPUROIZ,BNFVZNNIULUUI,20190620175302,002,000,LZ
ZNRZURNIO,BNFVZNOFLILUV,20190620175301,002,000,ION
NLNUIUIVPLF,BNFVZNNFFLPUU,20190620175301,002,000,NLNU
IIRFPVUPZZO,BNFVZNPNRIFZR,20190620175300,002,000,II
ILFRRLVOFUV,BNFVZNNIUZVRF,20190620175259,002,000,IL
LLRPNLIPOLUN,BNFVZNNIUZFPI,20190620175259,002,000,LL
IINPIZNIVRR,BNFVZNVNPRFOR,20190620175258,002,000,II
LNRRLUORRLZ,BURVZNIUNFIRN,20190620175258,002,000,LN
ZNOPULZFU,BNFVZNNRVOLUN,20190620175257,002,000,ION
ZNIRNPRII,BNFVZNPRNIUIO,20190620175256,002,000,ION
ILFUIVIPUVZ,BNFVZNNIUFFVU,20190620175255,002,000,IL
VLLZVLPNNOPV,BNFVZNNIUOFUL,20190620175255,002,000,VLL
ZNNRZRRRN,BURVDUZNVLOVNPUVRZII,20190620175255,002,000,ION
ZNZNULPPF,BNFVZNOUPLZUF,20190620175254,002,000,ION
LLRORUOFVFVZ,BNFVZNNIURONF,20190620175254,002,000,LL
ZRNOUOOZVRZI,BURVZNNIURILU,20190620175253,002,000,ZRN
ZFUNOUOVI,BNFVZNFFNUPLV,20190620175253,002,000,ION
NPUOILZPVRP,BNFVZFUZNPURP,20190620175252,002,000,NPUO
LLRRZIFOUUFL,BNFVZNNIUONPU,20190620175252,002,000,LL
NVVOZZZNNVP,BNFVZNNIURUVO,20190620175251,002,000,NVVO
ZIZZZUUFU,BNFVZFIIOPIFL,20190620175250,002,000,ION
IPUZPZZZZLRZ,BNFVZNZZOLVIZ,20190620175250,002,000,IPU
ZNOPURPOU,BNFVZNZZPPURU,20190620175249,002,000,ION
IIRFPVNLVON,BNFVZNULLZZZU,20190620175249,002,000,II
LURFURZLPZV,BNFVZNIIFVVUO,20190620175248,002,000,LU
LZVVILLIUVINP,BURVVNOPPNRZU,20190620175248,002,000,LZ
IIFNNUVNZUV,BNFVZNZOURRPN,20190620175247,002,000,II
IZILVNLNIPPZ,BNFVZNUNNVZNN,20190620175246,002,000,IZ
VNNVULUVU,BNUUZNUZPVZUI,20190620175246,002,000,ION
ZNVIILUII,BURVDUZNZUUZFVZFUOLO,20190620175245,002,000,ION
