LLROOLOIORUV,BNFVZNLOPROOO,20190619235958,002,000,LL
ZNPOINORO,BNFVZNUFPILVZ,20190619145722,002,000,ION
ZIVFNRUFI,BURVDUZNZUUZIFVLVUUP,20190619145722,002,000,ION
VNULNIORP,BNUUDUZNVLOVNIZRUFNF,20190619145722,002,000,ION
ZNOUPUOZN,BNFVZVLUOVIFP,20190619145721,002,000,ION
ZNPPRFFZL,BNFVZNZFZUNVV,20190619145721,002,000,ION
LPONPIPRORO,BURVZNLLORVOV,20190619145721,002,000,LP
ILFNUVIUULF,BNFVZFUPNZVRF,20190619145721,002,000,IL
VNUIFZZNI,BNUUZNLORURZZ,20190619145721,002,000,ION
VNNVNNRRV,BNFVZNLIPVPNV,20190619145721,002,000,ION
VVUIUZPRU,BNUUZNFVVPVLF,20190619145721,002,000,ION
LLRRNUVIPLPR,BNFVZNNIUZIVZ,20190619145720,002,000,LL
ILFFIONLZPI,BNFVZNNIUOIUI,20190619145720,002,000,IL
IFVUZRROFIL,BNFVZVUVUVOVU,20190619145720,002,000,IF
IIRPVLPZUNI,BNFVZNUVINUOU,20190619145720,002,000,II
ZIPNIUORI,BNFVFUZNIVUUVZZ,20190619145720,002,000,ION
ILZNLVINPOP,BNFVZNNIUZFPL,20190619145720,002,000,IL
ZNLUZPUVR,BNFVZNLOVLZOF,20190619145720,002,000,ION
ZNFRRULPU,BNFVZNLOOOZFF,20190619145719,002,000,ION
ZFOOIFLZR,BNFVZFUZRUNLOR,20190619145719,002,000,ION
LZFININNPONUN,BNFVZNURRFZOR,20190619145719,002,000,LZ
VNUIUVUVF,BNUUZNFPFIPLV,20190619145719,002,000,ION
VIPUUFUUN,BNUUZNRORLLRN,20190619145719,002,000,ION
VNUUFVNZR,BURVZNZRLZRZL,20190619145719,002,000,ION
OOPOZZZZLLOUI,BNFVZNNIULZFN,20190619145718,002,000,OO
ZNFOZRRZV,BNFVZNZIZONVF,20190619145718,002,000,ION
VNIZIIUZU,BNUUZNRVVRPUO,20190619145718,002,000,ION
VNUIUPUIO,BNUUZNLORLOZN,20190619145718,002,000,ION
VVNUOVFNZ,BNUUZNVZOLIZR,20190619145718,002,000,ION
VNUIIVVFU,BNUUDUZNVLOVOFVUUFRU,20190619145718,002,000,ION
ILFFUPUUNZN,BURVZNVRZLRPU,20190619145717,002,000,IL
IULOULUUI,BNUUDUZNZUUZVRUPLLUN,20190619145717,002,000,ION
LURIPZROFNU,BNFVZNNIUFRVU,20190619145717,002,000,LU
LLNNIOIVIRIO,BNFVZFURNZOUO,20190619145717,002,000,LL
VNUIIZZUO,BNUUZNLILILZR,20190619145717,002,000,ION
ZNLZUPNLV,BNFVZNOPRFZNU,20190619145716,002,000,ION
IOVFZNNNLOIZ,BURVZNZRPUUUF,20190619145716,002,000,IOV
ZIINLNNZP,BNUUZNPIINION,20190619145716,002,000,ION
ILFLIZRUURZ,BNFVZNNIURLFU,20190619145716,002,000,IL
ZIINLNNZP,BNUUZVUNURFFI,20190619145716,002,000,ION
ILFRVUVVNUU,BNFVZFVZZIZON,20190619145716,002,000,IL
IZIIIRNFRVRN,BNFVZNIIOROPP,20190619145716,002,000,IZ
LNRFVUFUOZN,BURVZNNIUFRVZ,20190619145715,002,000,LN
ZNIRVOIUO,BNFVZNRLLIZRL,20190619145715,002,000,ION
ILFURVLRZRZ,BNFVZNFNLRVPI,20190619145715,002,000,IL
LLROLVIIZFIN,BURVZNZNNUNRR,20190619145715,002,000,LL
ZVLLOFRRL,BURVDUZNZUUZFNOLOLNO,20190619145715,002,000,ION
OONFZZRPIVURP,BNFVZFURNPORN,20190619145715,002,000,OO
VNUINNRVL,BNUUZNPRPNLFO,20190619145715,002,000,ION
ZFVOPRURU,BURVDUZNZUUZFPIOPOIU,20190619145714,002,000,ION
LLVUILUZNRFL,BNFVZNNIUONLI,20190619145714,002,000,LL
ZIOVNUUZR,BNUUZNURRZVZF,20190619145714,002,000,ION
IIRFZRLILFR,BNFVZNPNZZLUZ,20190619145714,002,000,II
ILFURVPZPIV,BNFVZNVOVIVUN,20190619145714,002,000,IL
NZUPZUOVPRU,BNFVZNNIUFVLO,20190619145713,002,000,NZUP
VOOVNVPZP,BNFVZNZOPZPZU,20190619145713,002,000,ION
ZIZNFOPUO,BNFVZNVOLFVPL,20190619145713,002,000,ION
IIFRIUZRVFL,BNFVZNRUUUZON,20190619145713,002,000,II
VNPZVPNNVRNV,BNFVZNZUUNUPU,20190619145713,002,000,VNP
LZNORORUPFRRL,BNFVZNUIINFLI,20190619145713,002,000,LZ
VNUIUPUIO,BNUUZNZRIVRLZ,20190619145713,002,000,ION
LURLIINLRPV,BNFVZVUILZFPU,20190619145712,002,000,LU
ZNVNPNOVO,BNFVZNLURPIOI,20190619145712,002,000,ION
LLRPNFOPVPRO,BNFVZNNIUFIRI,20190619145712,002,000,LL
ZFIOLLRNI,BNFVZNIFPULVN,20190619145712,002,000,ION
VNRPUOUUU,BNUUZNUNPUULU,20190619145712,002,000,ION
ZNLUNLLNN,BNFVZNROLLLPN,20190619145712,002,000,ION
ZNZVPOLNF,BNFVZNLOONPPU,20190619145711,002,000,ION
LLRRZLRNRZOF,BNFVZFUZNIVNZ,20190619145711,002,000,LL
IIFLFRFULLR,BNFVZNZLVZLVR,20190619145711,002,000,II
ZFNFVVZFU,BNFVZFNOUOIFF,20190619145711,002,000,ION
ZIOVNUUZR,BNUUZNRIZRZFO,20190619145711,002,000,ION
ILFIUNIVRRN,BURVZNUINNUUU,20190619145710,002,000,IL
ILFVFUUZZZU,BURVZNNIULLLZ,20190619145710,002,000,IL
ILFPIVPLRLI,BNFVZNNPLUOOF,20190619145710,002,000,IL
IIFFVFIROOV,BNFVZNNIULNUR,20190619145710,002,000,II
VFOUPNVVZ,BURVZNNRIZUZL,20190619145710,002,000,ION
LLNVNRNVOIPF,BNFVZNNIUZOOF,20190619145710,002,000,LL
ILFPIFPLLUONZIU,BNFVZNNIUFVON,20190619145709,002,000,IL
