LLROOLOIORUV,BNFVZNLOPROOO,20190619235958,002,000,LL
IIFNRNOULIZ,BNFVZNNIUOVZF,20190619150940,002,000,II
ZNFIUUOPP,BNFVZFRVNFVVN,20190619150940,002,000,ION
IZUNNLUNV,BNFVZNNIUZPLZ,20190619150939,002,000,ION
ZNFFLNNUI,BNFVZNPPFZNPO,20190619150939,002,000,ION
LZNRFRVNLUZVV,BNFVZNNIUOFVP,20190619150939,002,000,LZ
ZIFNFFZOP,BNFVZNNFFLPUU,20190619150938,002,000,ION
ILFNPZFFURR,BNFVZNPLRRVNO,20190619150938,002,000,IL
VNNLOURVN,BNUUDUZNVLFVNRFVURUU,20190619150938,002,000,ION
ZNNNLUZFR,BNFVZNRFNNZZN,20190619150938,002,000,ION
IZIVLPRUOPUP,BURVZNPVUFRZO,20190619150938,002,000,IZ
ILFFNPVPRUR,BURVDUZNZUUZFRRNVIVF,20190619150938,002,000,IL
ILZNNVNRPFU,BNFVZNOLNLVRN,20190619150938,002,000,IL
ZFROIZFOV,BNFVFUZNFZZNPOL,20190619150937,002,000,ION
ZNPIOOZPO,BNFVZNZZZOUNI,20190619150937,002,000,ION
ZNPFVUIOO,BNFVZNPRNNZUV,20190619150937,002,000,ION
LNRZVVLVVUL,BURVZNNIUFNRN,20190619150937,002,000,LN
ZNLVOVIVI,BURVZNNFFLPUU,20190619150936,002,000,ION
VNNVUFZUR,BURVZVUVUORRV,20190619150936,002,000,ION
ZNPIZLFNU,BNFVZNVPPFIUO,20190619150936,002,000,ION
LLRPIFZOILVN,BNFVZNNIUROVI,20190619150936,002,000,LL
IIFFONIUNFZ,BNFVZNNIUFFOU,20190619150936,002,000,II
IUPPUUIUZ,BNFVZNPRRRVIZ,20190619150936,002,000,ION
LLRZPORFRZUO,BNFVZNNIUZRVN,20190619150936,002,000,LL
ZNFUUNFPZ,BNFVZNNRZVOFZ,20190619150935,002,000,ION
VOIPVFNPF,BNFVZNRRPLFNV,20190619150935,002,000,ION
VNUIUOUNF,BNUUZNIRVFPVN,20190619150935,002,000,ION
IIRPOOUOVZN,BURVDUZNZUUZFFIZFNNZ,20190619150935,002,000,II
ZNZPPNVPIIOR,BNFVZNLVULOFP,20190619150935,002,000,ZN
ZNRVPVLLO,BNFVZFNRUFLRV,20190619150934,002,000,ION
IZUZNRRZOUUU,BNFVZNUVZVUPL,20190619150934,002,000,IZ
ILZIOPILUNP,BNFVZNPRFVONF,20190619150934,002,000,IL
ZNVVVUUUF,BNFVZNVVVUUUN,20190619150934,002,000,ION
