LLROOLOIORUV,BNFVZNLOPROOO,20190619235958,002,000,LL
VVNLOUOLU,BNUUZNOPUOLIP,20190619111525,002,000,ION
ZNVVFUVFF,BNFVZFIUZVFPO,20190619111525,002,000,ION
LLROUZVOUPRI,BNFVZFURNOINL,20190619111525,002,000,LL
VVIRUFVRVNR,BNFVZVUNIRPNI,20190619111524,002,000,VVI
ZILPFNNLR,BNFVZVUUVIZPN,20190619111524,002,000,ION
IZUOVVVZRVVP,BNFVZNNIUPONL,20190619111524,002,000,IZ
VLZPPUIUU,BNUUZNZPIOZLN,20190619111524,002,000,ION
ZNOULOPRO,BNFVZNVNZFLLL,20190619111524,002,000,ION
IOUOPUUZPFU,BNFVZNNFFLPUU,20190619111524,002,000,IOU
VNUILIRRO,BNUUDUZNZUUZFPVLNNRP,20190619111524,002,000,ION
INFNNFLNVZL,BNFVZNNIUOLIU,20190619111523,002,000,IN
LLVUIPPIPLOL,BNFVZNNIUFNUP,20190619111523,002,000,LL
VVUIUZPRN,BNUUZNLRRNUFU,20190619111523,002,000,ION
VNUILIRVN,BNUUZNOZUOFZU,20190619111523,002,000,ION
ZIINLNNZP,BNUUZNOIOZLUR,20190619111523,002,000,ION
ILFOVOZFLLU,BNFVZNNIUZLVN,20190619111523,002,000,IL
VVUIUZPRU,BNUUZNFPZLUOO,20190619111523,002,000,ION
ILFPNNLVZNI,BNFVZFRZFVFVU,20190619111523,002,000,IL
ZNOULVRIN,BNFVZNPPVFNNP,20190619111523,002,000,ION
ZNVRZRFFL,BNFVZNNFFLPUU,20190619111522,002,000,ION
ILZLIFINPNI,BNFVZNNZZVRLL,20190619111522,002,000,IL
VNUILIRVN,BNUUDUZNVLOVOZIRNRFF,20190619111522,002,000,ION
LLVUIRLUZPVU,BNFVZFURNOUPR,20190619111522,002,000,LL
ZNZZOVNIU,BNFVZNZIOLZPI,20190619111522,002,000,ION
ZIVZINRIN,BNFVZNLIURPOV,20190619111521,002,000,ION
ZFZIZNFOF,BNFVZFUZRUNOPO,20190619111521,002,000,ION
ZNLVRLIRZ,BNFVZNUVLPPRU,20190619111521,002,000,ION
VNUIVRRLL,BNUUZNVVPRUZO,20190619111521,002,000,ION
ZFNIOUPPU,BNFVZNRZFRZZL,20190619111521,002,000,ION
VNUIIULUF,BNUUZNLLLORRN,20190619111521,002,000,ION
VLLFPLINL,BNUUDUZNVLOVFNINUNLNU,20190619111521,002,000,ION
VNUIILLNI,BNUUZNZLZNVON,20190619111521,002,000,ION
ZIOVNUUZR,BNUUZNLFFRIRL,20190619111521,002,000,ION
ZNLUOVVUP,BNFVZNVUUFRNP,20190619111520,002,000,ION
ZNLVNLLNL,BNFVZNPLNRPOU,20190619111520,002,000,ION
FNLOUOZRLFF,BURVZVUOVURFO,20190619111520,002,000,FN
IUUIUNFUN,BNUUZNFUVUOFN,20190619111520,002,000,ION
IOPZRRUIPZZV,BNFVZNLZFULRR,20190619111520,002,000,IOP
ZNPOOPIOP,BNFVZFNFIVOZP,20190619111519,002,000,ION
ZNPOOFOFV,BNFVZNUPIRNLU,20190619111519,002,000,ION
ZNVNPIPIP,BNFVZNFOVIZUL,20190619111519,002,000,ION
ZINIUNFRF,BNFVZNROURPUO,20190619111519,002,000,ION
ZFRNLOIUF,BNFVZNIPORLUF,20190619111518,002,000,ION
VOFNZIUNP,BNUUDUZNVLFVVOUZOUZO,20190619111518,002,000,ION
VLIZUZFOO,BNUUDUZNVLFVVZZFRROL,20190619111518,002,000,ION
IILFRULFFIN,BNFVZNNIUPNUN,20190619111518,002,000,II
ILFFULUFZVP,BNFVZNNIUPLNP,20190619111518,002,000,IL
LLNFNPVFNVFR,BNFVZNNIUPIVR,20190619111517,002,000,LL
LNRZIUFINIR,BURVZNRZRONNN,20190619111517,002,000,LN
IIFOZRPVVNI,BNFVZNNIURFUV,20190619111517,002,000,II
