IUPPNURFR,BNFVZFVZOUVRV,20190605235956,002,000,ION
ZIOPNILOL,BNFVZFURNRPIO,20190605165129,002,000,ION
LZNRNRNNLPFV,BURVZNZIUZLVV,20190605165129,002,000,LZ
VNNLONLPR,BURVDUZNZUUZIVULFOOU,20190605165129,002,000,ION
ILFOZNOZFRF,BNFVZNNIURFRU,20190605165128,002,000,IL
LFPNVLNUIRP,BNFVZFOLZOLZO,20190605165128,002,000,LF
ZNINOFPPP,BNFVZFVFFNINU,20190605165127,002,000,ION
IOVFVNLOLRLZ,BNFVZFLZRVFZO,20190605165127,002,000,IOV
ILZNIUPUOOP,BNFVZNONOVOFU,20190605165127,002,000,IL
ZNLRIOOOR,BNFVZNVNIVLIF,20190605165126,002,000,ION
VVIVZOIUF,BNFVZVFPNPNZI,20190605165126,002,000,ION
ZVRZRRVZL,BURVZNRNLZLLP,20190605165126,002,000,ION
ILZNNPVZPNZ,BNFVZNPPIIVUF,20190605165125,002,000,IL
LIINFIVFRVR,BNFVZNUZOIZLL,20190605165125,002,000,LI
ILFUUZVVFOL,BNFVZNZOINRFO,20190605165125,002,000,IL
VOPIOUNUL,BNUUZNFPPVIFU,20190605165125,002,000,ION
IOVFZNFRVFZI,BURVZNNIULILO,20190605165124,002,000,IOV
VNUIVNVRO,BNUUDUZNZUUZFFPPLPZI,20190605165124,002,000,ION
IILRVUVILZZ,BURVVOPUZPPVO,20190605165123,002,000,II
ZNUFPILVZ,BNFVZNPOINORO,20190605165123,002,000,ION
VNVPRZUUU,BNUUZNZNROVOU,20190605165123,002,000,ION
ZNONLFRPO,BNFVZNNIURUVL,20190605165122,002,000,ION
IOIPRVILLVNP,BNFVZNNIUFZNL,20190605165122,002,000,IOI
VNUUNFUUN,BNUUZNOVPFZRL,20190605165122,002,000,ION
ILFZZZILPVL,BNFVZNIPNVNLL,20190605165121,002,000,IL
ZNRFUUPIP,BNFVZNRVPZZIR,20190605165121,002,000,ION
IFIUFPOLPZU,BNFVZNFRLPNNU,20190605165121,002,000,IF
ZNZURUZVO,BNFVZNUNPPURO,20190605165120,002,000,ION
ILFOZVUNNIO,BNFVZNNIUROVR,20190605165120,002,000,IL
ZFRLNNUUO,BNFVZNZFFVNFN,20190605165119,002,000,ION
VNULPOOUU,BNUUZNZINPNFU,20190605165119,002,000,ION
ZFPNRZVLV,BURVDUZNZUUZFNLNLUUZ,20190605165118,002,000,ION
ZNUOZVFRP,BNFVZNORVLNOL,20190605165118,002,000,ION
IUPPULOVV,BNFVZFNOVLLZN,20190605165118,002,000,ION
ZIVIZFUPL,BNFVZNZNUNFUO,20190605165117,002,000,ION
ZNFZOPVRN,BNFVZNIVINZII,20190605165117,002,000,ION
IIRFPRZIVNV,BNFVZNNIURUOV,20190605165117,002,000,II
LPFZOFZUPPL,BURVZNUUURRUI,20190605165117,002,000,LP
VNNLONLPR,BNFVZNZIZNIZN,20190605165116,002,000,ION
ZNRRFVIVI,BNFVZNNOLRUVN,20190605165116,002,000,ION
VNNLONIRU,BNFVZNOUFIONR,20190605165115,002,000,ION
VNUIFZZUO,BNUUZNLZIOOUI,20190605165115,002,000,ION
LZNRFVUNRPVNO,BNFVZNNIUZLPL,20190605165115,002,000,LZ
ZIPRZLOLR,BNFVZFFPUZFPF,20190605165114,002,000,ION
VNUIUVUVF,BNUUZNOZOINRN,20190605165114,002,000,ION
VRVVUNVNU,BNUUZNUNUFFLV,20190605165114,002,000,ION
VNUINRZFF,BNUUZNZFUPPPP,20190605165114,002,000,ION
IIRPNVILNVU,BNFVZNFPZZILO,20190605165113,002,000,II
