VILFLLUZU,BURVDUZNVLOVNZIPRNLO,20190628235959,002,000,ION
ZIOLILIOI,BNFVZNUOPZPNL,20190628101436,002,000,ION
ZNIIPNINZ,BNFVZNPIIZPFV,20190628101436,002,000,ION
ZNRROLINN,BNFVZNIFFIRLL,20190628101436,002,000,ION
ZFRVNNLLR,BURVDUZNVLOVOVZFVIPI,20190628101436,002,000,ION
ILFLOLRZFLO,BURVZNZLRRUVO,20190628101436,002,000,IL
VNUIIRUNV,BNUUZNIVLOPFL,20190628101436,002,000,ION
IVLPLVFRNON,BNFVZNVVUVLFU,20190628101436,002,000,IV
IIFLFIUURFR,BURVDUZNZUUZFPIIZUIU,20190628101436,002,000,II
ZIFRPIZPF,BURVZNLFVFOVF,20190628101435,002,000,ION
IIFPUFVVFUO,BNFVZNVFPPPPZ,20190628101435,002,000,II
ILFIUNFIFFF,BNFVZNNIUZLPR,20190628101435,002,000,IL
ILZNOOFIFUU,BNFVZNZZVIUIL,20190628101435,002,000,IL
IULOUIPNO,BNUUZVUNNVLNI,20190628101435,002,000,ION
ILFPVFIRIVU,BNFVZNPFNNPFN,20190628101435,002,000,IL
IOINPUOOUUU,BNFVZNVVLIUOI,20190628101435,002,000,IOI
VNUIIFRRI,BNUUZNUVRLLRR,20190628101435,002,000,ION
VVRLROIUU,BNUUDUZNVLOVVZZZFFNU,20190628101435,002,000,ION
ILFIFVLPVNZ,BNFVZNNIULNFV,20190628101434,002,000,IL
ZILFVFRPO,BURVDUZNZUUZIIVUNOUN,20190628101434,002,000,ION
IUPPURZVN,BURVZNZUVFFPI,20190628101434,002,000,ION
ZILOIUONV,BNUUZNIOUUZLI,20190628101434,002,000,ION
VNUILLPUN,BNUUZNVIFFUPU,20190628101434,002,000,ION
ZVRZNLUUV,BNUUZNPPLULNR,20190628101434,002,000,ION
LLVUPUPZFPOU,BNFVZNUIUFFOZ,20190628101433,002,000,LL
IIFPLNVOOVZ,BNFVZNIIZIURR,20190628101433,002,000,II
ZIZPLUOUU,BNFVZNNFFLPUU,20190628101433,002,000,ION
VLLZIOPFZLVP,BURVZVUURPVRF,20190628101433,002,000,VLL
ILFFVZZUZNN,BURVZNNIULFFF,20190628101433,002,000,IL
VOFNPFOLI,BNUUZNFRIVZIN,20190628101433,002,000,ION
IUPPUPRVP,BNFVZNRZNZVIU,20190628101433,002,000,ION
ZNNUUORFV,BNFVZFLZOPLPN,20190628101433,002,000,ION
ILFFLFVNZRL,BNFVZNNIUPILU,20190628101433,002,000,IL
LZNOVUVUZVIIN,BNFVZNNIUOLFZ,20190628101433,002,000,LZ
LLRRNOONOZNZ,BNFVZNNIUORZN,20190628101433,002,000,LL
VNNVNNRZO,BNUUDUZNZUUZIIINVFFR,20190628101433,002,000,ION
ZNUIULFNV,BNFVZNZOLVROP,20190628101433,002,000,ION
VNUILLPUN,BNUUZNRPNNUPL,20190628101433,002,000,ION
ILFUOUVZPNO,BNFVZNRRIZZZU,20190628101432,002,000,IL
ZNPNOIFFU,BURVDUZNZUUZVFZOZNUU,20190628101432,002,000,ION
VNFZOZZFLNU,BURVDUZNZUUZFIUULRZU,20190628101432,002,000,VNF
LLRPNLRZRVLP,BNFVZNNIULIZN,20190628101432,002,000,LL
ZFIZLNNUI,BNFVZNNIULZFI,20190628101432,002,000,ION
VNUIFZZNI,BNUUZNIFOFULR,20190628101432,002,000,ION
IILFIZRFIFP,BNFVZNNIUPFIN,20190628101432,002,000,II
ZFOZIRVNU,BNUUZNPIUFFZO,20190628101432,002,000,ION
VOVRUNUIV,BNUUZNFFPIUOR,20190628101432,002,000,ION
ZNONRNFRN,BNFVZFRURILOF,20190628101432,002,000,ION
ZNZZVIUVI,BNFVZNROUNFRI,20190628101431,002,000,ION
ZUOLOILPFVPU,BURVDUZNZUUZVFVNNVFU,20190628101431,002,000,ZU
ZNNZLUPVN,BNFVZNUULNPFN,20190628101431,002,000,ION
NLNFRPNVOUR,BNFVZNRZINNVF,20190628101431,002,000,NLNF
ZNRONLRLU,BNFVZNUPPVULL,20190628101431,002,000,ION
ILFRVFLURRU,BNFVZNIVNFIZO,20190628101431,002,000,IL
ILZNRFZNUOU,BURVZNFNIZFZL,20190628101431,002,000,IL
LLNROVRRILNV,BNFVZFURIFOPR,20190628101431,002,000,LL
VVFURPFNU,BNUUZNOLVPRVP,20190628101431,002,000,ION
IIFRUURPONP,BNFVZNNIURINN,20190628101430,002,000,II
LVUVLFUVVNUU,BNFVZVUILLVIL,20190628101430,002,000,LVU
ZNIIPRFZL,BNFVZNPVUUNOO,20190628101430,002,000,ION
ILFLILURRIL,BURVZNNIUZPIR,20190628101430,002,000,IL
VNIPIFIUU,BNUUDUZNVLFVNVILPFUU,20190628101430,002,000,ION
INPOUUVIVVL,BNFVZNNIUFOPU,20190628101430,002,000,IN
LNRZPVNOPVI,BURVZNIVVZFFZ,20190628101430,002,000,LN
LNVNRINLOIF,BNUUZNNOFUZRV,20190628101430,002,000,LN
VNNPULOFI,BNUUZNLZFRVLZ,20190628101430,002,000,ION
ZIZPIPVRR,BURVZNIOLOVVL,20190628101429,002,000,ION
VOIVULVVU,BURVZNLOZUZLU,20190628101429,002,000,ION
,BURVDUZNVLOVNPONRONN,20190628101429,002,006,UNKNOWN
ILFRIIIZFOO,BNFVZFILFNVZN,20190628101429,002,000,IL
ZNOLOLUNI,BNFVZNLOFUUPU,20190628101429,002,000,ION
LLRPVORPRONN,BNFVZNNIUZONZ,20190628101429,002,000,LL
ZFOPINROI,BURVZNNIULFZU,20190628101429,002,000,ION
ILFVOZPFIPN,BNFVZNZFLRLRU,20190628101429,002,000,IL
ILRVVLNFVNN,BNFVZNNIUPIPR,20190628101429,002,000,IL
IUPPULIZN,BNFVZVRNPPRVO,20190628101429,002,000,ION
ZNIIOOZLN,BNFVZNNFFLPUU,20190628101429,002,000,ION
ZILILNZRL,BNUUDUZNZUUZFRUFLNFL,20190628101429,002,000,ION
VNNVNNRZO,BURVDUZNZUUZFIRPORLI,20190628101429,002,000,ION
ZNILFUFZR,BNFVZNNNVVFRF,20190628101429,002,000,ION
ZNLRLZFIZ,BNFVZNNFFLPUU,20190628101428,002,000,ION
ILFFUNVUZRP,BURVZNNIUFFFR,20190628101428,002,000,IL
VIZOUFOOU,BURVDUZNVLOVIZOUVNVR,20190628101428,002,000,ION
ILFFOVVRFRP,BNFVZNNIULFZN,20190628101428,002,000,IL
VLLZLNFIPVPN,BNFVZNPURNOFO,20190628101428,002,000,VLL
VOIVULVVU,BURVZNLOZUZLU,20190628101428,002,000,ION
LZNONLOLUOVIU,BNFVZNOPRULLF,20190628101428,002,000,LZ
VOVRUNUIV,BNUUZNFFPPIOR,20190628101428,002,000,ION
ZNFOZIIUV,BNFVZNROUOLRI,20190628101428,002,000,ION
VNUILLPUN,BNUUZNLOIRPNL,20190628101428,002,000,ION
VNRPURUUU,BNFVZNNIUFVFF,20190628101427,002,000,ION
VOIVULVVU,BURVZNLOZUZLU,20190628101427,002,000,ION
VNUIFZZNI,BNUUDUZNZUUZFILIFRFL,20190628101427,002,000,ION
