ILFNURUONIU,BNFVZNNIULPIP,20190610235959,002,000,IL
IIFVRLIFFRN,BNFVZNNIUOONI,20190610152037,002,000,II
OOVNZZZZFLUNR,BURVZNZLVURNO,20190610152036,002,000,OO
ZUOIVRUONOOU,BNFVZNNIURNOP,20190610152035,002,000,ZU
IIFPNIRPOIL,BNFVZNOZIIZVF,20190610152034,002,000,II
IOIRFFVIFZUU,BNFVZNNIUZUIU,20190610152034,002,000,IOI
LLROLRRFPIZV,BURVZNFLLVRLV,20190610152033,002,000,LL
ZNVVUUVIU,BNFVZNRNPVFZI,20190610152032,002,000,ION
IZUNNZFILORV,BURVZNNVNLUUU,20190610152032,002,000,IZ
IULOUNFII,BNUUZVUVVUUIU,20190610152031,002,000,ION
LLRRPOINONOL,BNFVZNNIUOUVZ,20190610152030,002,000,LL
ZNNZRFIVU,BNFVZFUZRUNIFP,20190610152030,002,000,ION
LNRZFFZLUNP,BURVZNNRIRVRN,20190610152029,002,000,LN
ZNLIPIRNU,BNFVZNNIULNIF,20190610152028,002,000,ION
ZNROVLLNF,BNFVZNIFPRONR,20190610152028,002,000,ION
LLROLORFIPPF,BNFVZFURNZRRZ,20190610152027,002,000,LL
INFVVIRUNPN,BNFVZNNIUFPRV,20190610152026,002,000,IN
ILFVZZNPOFI,BNFVZNUZZRNLV,20190610152026,002,000,IL
ZVULPZURO,BURVZNNIURNFO,20190610152026,002,000,ION
VLLZLVZRVUUF,BNFVZNNIUFUVV,20190610152025,002,000,VLL
IUPPNIPVL,BNFVZNNULIZFZ,20190610152025,002,000,ION
ZNUZUZOFF,BNFVZNVPZPFPL,20190610152024,002,000,ION
NVNFVOUZPOV,BNFVZNNIULNOO,20190610152024,002,000,NVNF
INNULRRLRUZ,BURVZNLRPIFLF,20190610152023,002,000,IN
OOVNZZZPLPRFN,BNFVZNNIUPUZU,20190610152023,002,000,OO
NFLRPFZUZVF,BNFVZFURNZOON,20190610152022,002,000,NFLR
VUNUNPNLOOOO,BNFVZNNIULVPZ,20190610152022,002,000,VU
ZILVRFRIO,BURVDUZNZUUZFLOOOFPP,20190610152021,002,000,ION
IUUL,BNFVZNNIUFFUN,20190610152021,002,000,ION
LLVUIPOFPIUL,BNFVZNPIZFRIV,20190610152020,002,000,LL
ZIOVFULZZ,BNFVZNLIOFOOV,20190610152020,002,000,ION
ZVUIFVPFZ,BNFVZNZFPIIPL,20190610152019,002,000,ION
ZNFOIPLRV,BNFVZNFFPILPZ,20190610152019,002,000,ION
ZFRUZIZOU,BNFVZNNIUFVVU,20190610152018,002,000,ION
NVNFVOUZPOV,BNFVZNNIUOIVF,20190610152017,002,000,NVNF
OZPVLNIFPUN,BURVZNNIUFZZR,20190610152017,002,000,OZP
LURVUPUVFZV,BNFVZNNIUONPP,20190610152017,002,000,LU
ZNZFRUZUN,BNFVZNPZFOOZO,20190610152016,002,000,ION
LLVUPFIFLFNF,BNFVZFVIORRVF,20190610152015,002,000,LL
IUFZLPOUIRVR,BNFVZNNIUOLUO,20190610152015,002,000,IU
ZUOIULROPVOZ,BNFVZNNIUFUPI,20190610152014,002,000,ZU
ZNVNNVNFF,BNFVZNNFFLPUU,20190610152013,002,000,ION
IIROPPIVVLU,BURVZNNIUFLOU,20190610152013,002,000,II
ZNVIVVNII,BNFVZNFILRFVL,20190610152012,002,000,ION
ZFZZLLVLL,BNFVZNVRNZZIU,20190610152012,002,000,ION
ZNPRZFRZF,BNFVZNURFLZUN,20190610152011,002,000,ION
NNPRNUIUULZ,BNFVZNNIUOLIU,20190610152010,002,000,UNKNOWN
IZILRFUUNIZZ,BNFVZNNIURRUV,20190610152010,002,000,IZ
ZILFIPNIL,BNFVZFZLUNONR,20190610152009,002,000,ION
ZFVZNINLZ,BNFVZFUZRUUZNN,20190610152008,002,000,ION
ZNZLVOILV,BNFVZFVZVNNVZ,20190610152007,002,000,ION
IFPROPUVLU,BNFVZNNIUPRVF,20190610152007,002,000,IF
INFVVNRVOON,BNFVZNRNIRIIO,20190610152006,002,000,IN
LLNLPUPRFZZV,BNFVZFFFULVUF,20190610152005,002,000,LL
ZNZRRZPIP,BNFVZNZVPNFLL,20190610152004,002,000,ION
ZIVFULZVF,BNFVZNNFFLPUU,20190610152004,002,000,ION
IZIIZNORZLPF,BNFVZNNIULPPU,20190610152003,002,000,IZ
ZNIVFFIFL,BNFVZNUOPPZOF,20190610152003,002,000,ION
ZIZUIPUNO,BNFVZNPRZZIFF,20190610152002,002,000,ION
