LLROOLOIORUV,BNFVZNLOPROOO,20190619235958,002,000,LL
IIFPPZOPOPL,BNFVZNNIUPUIP,20190619181839,002,000,II
ZNOILPPRU,BNFVZNVPRONVF,20190619181839,002,000,ION
VNUIFZZUV,BNUUZNOINPPLP,20190619181839,002,000,ION
ILFVUUFRVLN,BNFVZNNIUROOI,20190619181839,002,000,IL
IOIPRNIIFILR,BNFVZNNIUOOLU,20190619181838,002,000,IOI
ILFVUOUFFVI,BNFVZNNIUORON,20190619181838,002,000,IL
LNRPRIPULPR,BNFVZNPONILUO,20190619181837,002,000,LN
VNNVVFROU,BNUUZNNRPUVPP,20190619181837,002,000,ION
ZFVNUOPVR,BNFVZNRVZNRLR,20190619181836,002,000,ION
VNULVVNVP,BNUUZNRIIRLVN,20190619181836,002,000,ION
ZNFZNLZNZ,BNFVZNUURLPVV,20190619181835,002,000,ION
ZNNZPIOLP,BURVZNVIRIROF,20190619181835,002,000,ION
ZILVIRLRZ,BNFVZNNFFLPUU,20190619181834,002,000,ION
ZIOVNUUZR,BNUUZNVRFUONV,20190619181834,002,000,ION
ZIOVNUUZR,BNUUZNILLORPP,20190619181834,002,000,ION
ZNZIULVPU,BNFVZNOPRLUVP,20190619181834,002,000,ION
INORILUVFUF,BNFVZNNIUZRFV,20190619181833,002,000,IN
OOFIZZZRNVOUV,BURVZNNIULVLI,20190619181833,002,000,OO
ZFOPVFNVU,BNFVZFRUOROFU,20190619181832,002,000,ION
LLRRZOORVNZL,BNFVZNNIUFFFN,20190619181832,002,000,LL
NPLILZNFLFI,BNFVZNNIULROV,20190619181831,002,000,NPLI
ZNFZNLZNZ,BNFVZNUURLPVV,20190619181831,002,000,ION
OOOOUUIONVNU,BNFVZFUPNIUUR,20190619181831,002,000,OO
ZNZFNVUZR,BNFVZNNFFLPUU,20190619181830,002,000,ION
VVLFLNIOO,BNUUDUZNZUUZFVUPPOLNU,20190619181830,002,000,ION
ZIOVNUUZR,BNUUZNOLORIUF,20190619181830,002,000,ION
ZNOROINFI,BNFVZNFIIPUUR,20190619181830,002,000,ION
ILFFRFLPFLP,BNFVZNPRRFROU,20190619181829,002,000,IL
ZNUVUOOOV,BNFVZNZIUVZLI,20190619181828,002,000,ION
LZNORIFOVOZLU,BNFVZNNIUOIZZ,20190619181828,002,000,LZ
ZNVVVNZOO,BURVDUZNZUUZIPIVRFLL,20190619181828,002,000,ION
ZNRVUFPRV,BNFVZNRVURUZU,20190619181828,002,000,ION
ZFVNOIVFI,BNFVZNNIUFPNL,20190619181827,002,000,ION
ILFRPLZZUPV,BNFVZFUULUPVN,20190619181827,002,000,IL
OONNIOVNZIZN,BNFVZFUZNLLNN,20190619181827,002,000,OO
ZNFZNLZNZ,BNFVZNUURLPVV,20190619181826,002,000,ION
VNUILLPUN,BNUUZNPFVFIRF,20190619181826,002,000,ION
ILFNORURVOL,BNFVZNRVIFLNU,20190619181826,002,000,IL
ILFUOVOONUV,BURVDUZNZUUZIOZZOUIN,20190619181825,002,000,IL
VNUIFZZUV,BNUUZNRPLZZIL,20190619181825,002,000,ION
INFPIZPPVZL,BNFVZNPRILOUL,20190619181824,002,000,IN
ZFRZIUOLP,BNFVZFRFOZNFR,20190619181824,002,000,ION
IOZPPZZVZRRN,BNFVZNNIURRPZ,20190619181824,002,000,IOZ
ZILILNZRL,BNUUZNPOORNPZ,20190619181824,002,000,ION
RZNFVUORRZV,BURVZNNIULFVO,20190619181823,002,000,R
LNRZNURRUZO,BURVZNRZOPRLF,20190619181823,002,000,LN
ZNIOLPIVN,BURVDUZNZUUZFFUURNRR,20190619181822,002,000,ION
VNUIVUOVI,BNUUZNRNPZRVP,20190619181822,002,000,ION
LLNFIPOOVRPI,BURVDUZNZUUZIVNVLVFP,20190619181822,002,000,LL
ZIOVNUUZR,BNUUZNFNFOPPZ,20190619181822,002,000,ION
ZNIFPVNUR,BNFVZNRZRLOIR,20190619181821,002,000,ION
INFOIFFNLLN,BNFVZNNIURIZO,20190619181821,002,000,IN
VNNLOUIZR,BNFVZFFLFOIUU,20190619181820,002,000,ION
LLRZNZVOUULO,BNFVZNZZUULPU,20190619181820,002,000,LL
ZNLURLVZV,BNFVZFUPIOLVN,20190619181820,002,000,ION
VNUIFZZUV,BNUUZNRIZRUIO,20190619181820,002,000,ION
VOFIPOZNZ,BNUUZNIOPINRI,20190619181819,002,000,ION
ZNOFUNRUV,BURVDUZNZUUZFVPLIFRN,20190619181819,002,000,ION
ZNVVVNZOO,BURVDUZNZUUZIPIVRFLL,20190619181818,002,000,ION
LNRZVIPLPFI,BURVZNNIULUNN,20190619181818,002,000,LN
ZFIIILFZP,BNFVZNNIUOIVZ,20190619181818,002,000,ION
ZILOIUONV,BNUUZNZURUOIF,20190619181818,002,000,ION
IOIPORLNFIII,BNFVZFRZIOUVI,20190619181817,002,000,IOI
LZNFVZNRUILV,BNFVZNNIUOLZL,20190619181817,002,000,LZ
IOVFZNONNNLF,BNFVZNIRVNVIN,20190619181816,002,000,IOV
ZNRVIOILN,BNFVZFVLRILIP,20190619181816,002,000,ION
ZNFZPIIZL,BNFVZNZVVUVIU,20190619181815,002,000,ION
ZNFLIIVZP,BNFVZNFLIVROI,20190619181815,002,000,ION
ZIOVNUUZR,BNUUZNUFFZLIO,20190619181815,002,000,ION
ILFUUZFORLN,BNFVZNPUOFRNL,20190619181814,002,000,IL
OONNLPRVZUUN,BNFVZFUPNPPZF,20190619181814,002,000,OO
